Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
207.0,Howard Eisley,26.0,UTA,PG,50.0,0.0,20.8,2.8,6.3,0.446,0.4,1.0,0.42,2.4,5.3,0.451,0.479,1.3,1.6,0.838,0.2,1.6,1.9,3.7,0.6,0.0,2.2,2.4,7.4,6MOY-8,1998-99,1999
208.0,Rodney Rogers,27.0,LAC,SF,47.0,7.0,20.6,2.8,6.3,0.441,0.4,1.3,0.286,2.4,5.0,0.483,0.471,1.4,2.1,0.673,1.4,2.4,3.8,1.6,1.0,0.5,1.4,3.0,7.4,,1998-99,1999
209.0,Cory Alexander,25.0,DEN,PG,36.0,4.0,21.6,2.7,7.2,0.373,0.8,2.9,0.286,1.9,4.3,0.432,0.431,1.0,1.2,0.841,0.2,1.9,2.1,3.3,1.0,0.1,1.9,2.1,7.3,,1998-99,1999
210.0,Brent Price,30.0,HOU,PG,40.0,6.0,20.2,2.5,5.2,0.483,1.2,2.8,0.411,1.4,2.4,0.568,0.594,1.2,1.5,0.754,0.5,1.5,2.0,2.8,0.8,0.0,1.6,2.3,7.3,,1998-99,1999
211.0,Eric Williams,26.0,DEN,SF,38.0,8.0,20.5,2.1,5.8,0.365,0.2,0.7,0.231,1.9,5.1,0.383,0.379,2.9,3.7,0.799,0.9,1.2,2.1,1.0,0.7,0.2,1.3,2.0,7.3,,1998-99,1999
212.0,Tim Thomas,21.0,2TM,SF,50.0,26.0,16.2,2.6,5.6,0.473,0.4,1.4,0.309,2.2,4.2,0.526,0.511,1.5,2.2,0.652,1.0,1.5,2.5,0.9,0.5,0.2,0.9,2.1,7.2,,1998-99,1999
213.0,Tim Thomas,21.0,PHI,SF,17.0,0.0,11.1,1.6,3.9,0.403,0.3,1.1,0.263,1.3,2.8,0.458,0.44,1.1,1.4,0.792,0.4,1.5,1.9,0.9,0.2,0.2,0.9,1.2,4.6,,1998-99,1999
214.0,Tim Thomas,21.0,MIL,SF,33.0,26.0,18.9,3.2,6.4,0.495,0.5,1.5,0.327,2.7,4.9,0.546,0.533,1.6,2.7,0.614,1.3,1.5,2.8,0.9,0.7,0.3,0.9,2.6,8.5,,1998-99,1999
215.0,Marcus Camby,24.0,NYK,C,46.0,0.0,20.5,3.0,5.7,0.521,0.0,0.0,,3.0,5.7,0.521,0.521,1.2,2.2,0.553,2.2,3.3,5.5,0.3,0.6,1.6,0.8,2.8,7.2,,1998-99,1999
216.0,Travis Best,26.0,IND,PG,49.0,0.0,21.3,2.6,6.2,0.416,0.4,1.2,0.373,2.1,5.0,0.427,0.452,1.4,1.7,0.843,0.4,1.2,1.6,3.4,0.9,0.1,1.3,2.3,7.1,,1998-99,1999
217.0,Bobby Jackson,25.0,MIN,PG,50.0,12.0,18.8,2.8,7.0,0.405,0.2,0.5,0.37,2.6,6.4,0.408,0.42,1.2,1.6,0.772,0.9,1.8,2.7,3.3,0.8,0.1,1.5,1.5,7.1,,1998-99,1999
218.0,Jerome Williams,25.0,DET,PF,50.0,10.0,23.1,2.5,5.0,0.5,0.0,0.0,,2.5,5.0,0.5,0.5,2.1,3.2,0.673,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1,,1998-99,1999
219.0,Danny Ferry,32.0,CLE,PF,50.0,10.0,21.2,2.8,5.9,0.476,0.8,1.9,0.392,2.1,4.0,0.518,0.541,0.6,0.7,0.879,0.3,1.7,2.0,1.1,0.5,0.2,0.8,2.3,7.0,,1998-99,1999
220.0,Dan Majerle,33.0,MIA,SG,48.0,48.0,33.8,2.5,6.2,0.396,1.4,4.2,0.335,1.0,2.0,0.526,0.51,0.7,1.0,0.717,0.4,3.9,4.3,3.1,0.8,0.1,1.1,2.1,7.0,,1998-99,1999
221.0,Charles Oakley,35.0,TOR,PF,50.0,50.0,32.7,2.8,6.5,0.428,0.0,0.1,0.2,2.8,6.4,0.432,0.43,1.3,1.7,0.807,1.9,5.6,7.5,3.4,0.9,0.4,1.9,3.6,7.0,,1998-99,1999
222.0,Bryant Stith,28.0,DEN,SG,46.0,32.0,26.0,2.5,6.3,0.393,0.7,2.3,0.292,1.8,4.0,0.451,0.447,1.3,1.5,0.859,0.7,1.7,2.3,1.8,0.6,0.3,1.0,1.4,7.0,,1998-99,1999
223.0,Chris Crawford,23.0,ATL,PF,42.0,30.0,18.7,2.6,6.1,0.431,0.3,0.8,0.333,2.4,5.3,0.446,0.453,1.4,1.7,0.814,0.9,1.3,2.1,0.6,0.2,0.3,1.1,2.5,6.9,,1998-99,1999
224.0,Derek Harper,37.0,LAL,PG,45.0,29.0,24.9,2.7,6.5,0.412,1.0,2.6,0.368,1.7,3.9,0.443,0.486,0.6,0.7,0.813,0.3,1.2,1.5,4.2,1.0,0.1,1.2,1.5,6.9,,1998-99,1999
225.0,Haywoode Workman,33.0,MIL,PG,29.0,29.0,28.1,2.5,5.9,0.429,0.6,1.6,0.362,1.9,4.2,0.455,0.479,1.3,1.6,0.787,0.5,3.0,3.5,5.9,1.1,0.0,2.2,1.8,6.9,,1998-99,1999
226.0,Chris Childs,31.0,NYK,PG,48.0,0.0,27.0,2.4,5.6,0.427,0.8,2.0,0.383,1.6,3.6,0.451,0.494,1.3,1.6,0.821,0.4,2.4,2.8,4.0,0.9,0.0,1.8,3.3,6.8,,1998-99,1999
227.0,Tony Delk,25.0,GSW,PG,36.0,13.0,17.5,2.6,7.0,0.364,0.4,1.8,0.242,2.1,5.2,0.406,0.395,1.3,2.0,0.648,0.3,1.2,1.5,2.6,0.4,0.2,1.3,1.3,6.8,,1998-99,1999
228.0,Troy Hudson,22.0,LAC,PG,25.0,6.0,21.0,2.4,6.0,0.4,0.6,1.9,0.319,1.8,4.1,0.437,0.45,1.4,1.5,0.895,0.6,1.6,2.2,3.7,0.4,0.1,1.5,1.1,6.8,,1998-99,1999
229.0,Voshon Lenard,25.0,MIA,SG,12.0,2.0,15.8,2.6,6.6,0.392,1.0,2.9,0.343,1.6,3.7,0.432,0.468,0.7,0.9,0.727,0.3,1.0,1.3,0.8,0.3,0.1,0.6,1.5,6.8,,1998-99,1999
230.0,Tony Battie,22.0,BOS,C,50.0,15.0,22.4,2.9,5.7,0.519,0.0,0.1,0.0,2.9,5.6,0.525,0.519,0.8,1.2,0.672,1.9,4.1,6.0,1.1,0.6,1.4,0.9,3.2,6.7,,1998-99,1999
231.0,Scott Burrell,28.0,NJN,SF,32.0,10.0,22.1,2.3,6.5,0.361,0.9,2.3,0.389,1.5,4.3,0.346,0.428,1.1,1.3,0.81,1.0,2.7,3.7,1.4,1.3,0.3,0.7,2.6,6.6,,1998-99,1999
232.0,Lorenzen Wright,23.0,LAC,C,48.0,15.0,23.6,2.5,5.4,0.458,0.0,0.0,0.0,2.5,5.4,0.459,0.458,1.7,2.4,0.692,3.0,4.6,7.5,0.7,0.5,0.8,1.0,3.4,6.6,,1998-99,1999
233.0,Dennis Scott,30.0,2TM,SF,36.0,9.0,20.5,2.4,5.9,0.408,1.0,2.7,0.381,1.4,3.2,0.431,0.495,0.6,0.9,0.742,0.2,1.4,1.6,1.1,0.4,0.1,0.5,1.4,6.5,,1998-99,1999
234.0,Dennis Scott,30.0,NYK,SF,15.0,0.0,13.7,1.1,3.7,0.304,0.5,1.9,0.276,0.6,1.8,0.333,0.375,0.1,0.3,0.25,0.2,1.1,1.3,0.5,0.2,0.1,0.3,1.1,2.9,,1998-99,1999
235.0,Dennis Scott,30.0,MIN,SF,21.0,9.0,25.3,3.3,7.5,0.446,1.4,3.2,0.426,2.0,4.2,0.461,0.538,1.0,1.3,0.815,0.2,1.6,1.8,1.5,0.6,0.1,0.7,1.5,9.1,,1998-99,1999
236.0,Tracy Murray,27.0,WAS,SF,36.0,0.0,18.1,2.3,6.6,0.35,0.9,2.9,0.32,1.4,3.7,0.373,0.42,0.9,1.2,0.81,0.5,1.8,2.3,0.8,0.6,0.2,0.8,1.8,6.5,,1998-99,1999
237.0,Bo Outlaw,27.0,ORL,PF,31.0,22.0,27.5,2.7,5.0,0.545,0.0,0.1,0.0,2.7,4.9,0.556,0.545,1.1,2.6,0.432,1.7,3.6,5.4,1.8,1.3,1.4,1.9,2.5,6.5,,1998-99,1999
238.0,Greg Anthony,31.0,POR,PG,50.0,0.0,16.1,2.1,5.0,0.414,1.0,2.5,0.392,1.1,2.5,0.437,0.512,1.2,1.8,0.697,0.3,1.0,1.3,2.0,1.3,0.1,1.1,1.5,6.4,,1998-99,1999
239.0,Jaren Jackson,31.0,SAS,SG,47.0,13.0,18.3,2.3,6.0,0.38,1.1,3.1,0.361,1.2,2.9,0.401,0.474,0.7,0.8,0.821,0.4,1.7,2.1,1.0,0.9,0.2,0.8,1.3,6.4,,1998-99,1999
240.0,Jamie Feick,24.0,2TM,C,28.0,16.0,30.4,2.4,4.8,0.5,0.0,0.0,,2.4,4.8,0.5,0.5,1.5,2.1,0.717,4.0,6.3,10.3,0.9,0.9,0.6,1.2,2.6,6.3,,1998-99,1999
241.0,Jamie Feick,24.0,MIL,C,2.0,0.0,1.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1998-99,1999
242.0,Jamie Feick,24.0,NJN,PF,26.0,16.0,32.7,2.6,5.1,0.504,0.0,0.0,,2.6,5.1,0.504,0.504,1.7,2.3,0.717,4.3,6.7,11.0,0.9,1.0,0.7,1.3,2.8,6.8,,1998-99,1999
243.0,Brad Miller,22.0,CHH,C,38.0,0.0,12.3,2.1,3.6,0.565,0.0,0.1,0.5,2.0,3.6,0.566,0.569,2.1,2.7,0.794,0.9,2.2,3.1,0.6,0.2,0.5,0.8,1.7,6.3,,1998-99,1999
244.0,Kornél Dávid,27.0,CHI,SF,50.0,6.0,18.0,2.2,4.9,0.449,0.0,0.0,0.0,2.2,4.8,0.45,0.449,1.8,2.2,0.811,1.4,2.1,3.5,0.8,0.5,0.3,1.0,1.8,6.2,,1998-99,1999
245.0,Michael Doleac,21.0,ORL,C,49.0,0.0,15.9,2.6,5.4,0.468,0.0,0.0,,2.6,5.4,0.468,0.468,1.1,1.6,0.675,1.3,1.7,3.0,0.4,0.4,0.3,0.5,2.4,6.2,,1998-99,1999
246.0,Johnny Newman,35.0,CLE,SF,50.0,2.0,19.0,2.1,5.0,0.422,0.5,1.2,0.377,1.7,3.8,0.437,0.468,1.4,1.7,0.81,0.3,1.2,1.5,0.8,0.6,0.2,0.8,2.5,6.1,,1998-99,1999
247.0,Chuck Person,34.0,CHH,SF,50.0,21.0,19.8,2.2,5.8,0.388,1.1,3.1,0.35,1.1,2.6,0.432,0.483,0.5,0.6,0.75,0.3,2.3,2.6,1.2,0.4,0.2,0.8,1.8,6.1,,1998-99,1999
248.0,Malik Rose,24.0,SAS,PF,47.0,0.0,12.9,2.0,4.3,0.463,0.0,0.0,0.0,2.0,4.3,0.465,0.463,2.1,3.1,0.671,1.9,2.0,3.9,0.6,0.9,0.5,1.2,2.6,6.0,,1998-99,1999
249.0,Ben Wallace,24.0,WAS,C,46.0,16.0,26.8,2.5,4.3,0.578,0.0,0.0,,2.5,4.3,0.578,0.578,1.0,2.9,0.356,3.0,5.4,8.3,0.4,1.1,2.0,0.8,2.4,6.0,,1998-99,1999
250.0,James Robinson,28.0,2TM,PG,31.0,0.0,16.3,2.2,6.0,0.362,0.7,2.4,0.284,1.5,3.6,0.414,0.419,0.9,1.3,0.683,0.6,1.4,2.0,1.8,0.7,0.3,1.4,1.9,5.9,,1998-99,1999
251.0,James Robinson,28.0,LAC,PG,14.0,0.0,20.0,2.8,7.0,0.398,0.6,2.1,0.267,2.2,4.9,0.456,0.439,1.4,1.9,0.741,0.7,1.2,1.9,1.3,1.0,0.2,1.1,2.1,7.6,,1998-99,1999
252.0,James Robinson,28.0,MIN,PG,17.0,0.0,13.3,1.6,5.1,0.322,0.8,2.6,0.295,0.9,2.5,0.349,0.397,0.5,0.8,0.571,0.5,1.6,2.1,2.2,0.5,0.3,1.6,1.8,4.5,,1998-99,1999
253.0,John Crotty,29.0,2TM,PG,27.0,0.0,14.1,1.9,4.6,0.411,0.5,1.3,0.389,1.4,3.3,0.42,0.468,1.6,1.9,0.86,0.3,0.9,1.1,2.3,0.4,0.0,1.2,1.1,5.9,,1998-99,1999
254.0,John Crotty,29.0,POR,PG,3.0,0.0,6.3,1.3,2.7,0.5,0.3,0.3,1.0,1.0,2.3,0.429,0.563,1.0,1.0,1.0,0.0,0.3,0.3,1.7,0.7,0.0,0.0,0.3,4.0,,1998-99,1999
255.0,John Crotty,29.0,SEA,PG,24.0,0.0,15.1,2.0,4.8,0.405,0.5,1.5,0.371,1.4,3.4,0.42,0.461,1.7,2.0,0.851,0.3,0.9,1.3,2.4,0.4,0.0,1.4,1.3,6.1,,1998-99,1999
256.0,Vinny Del Negro,32.0,MIL,PG,48.0,7.0,22.8,2.4,5.6,0.422,0.3,0.6,0.433,2.1,5.0,0.421,0.446,0.8,1.0,0.8,0.3,1.8,2.1,3.6,0.7,0.1,1.1,1.3,5.9,,1998-99,1999
257.0,Derek Fisher,24.0,LAL,PG,50.0,21.0,22.6,2.0,5.3,0.376,0.8,1.9,0.392,1.2,3.3,0.367,0.449,1.2,1.6,0.759,0.4,1.4,1.8,3.9,1.2,0.0,1.5,1.9,5.9,,1998-99,1999
258.0,Samaki Walker,22.0,DAL,PF,39.0,2.0,14.6,2.3,4.9,0.463,0.0,0.0,0.0,2.3,4.8,0.466,0.463,1.4,2.5,0.541,1.2,2.5,3.7,0.2,0.2,0.4,0.9,2.2,5.9,,1998-99,1999
259.0,Johnny Taylor,24.0,DEN,SF,36.0,9.0,20.1,2.3,5.5,0.414,0.7,1.9,0.382,1.6,3.6,0.431,0.48,0.5,0.6,0.739,0.8,2.0,2.8,0.7,0.8,0.5,0.9,2.7,5.8,,1998-99,1999
260.0,Doug West,31.0,VAN,SG,14.0,2.0,21.0,2.2,4.6,0.477,0.0,0.1,0.0,2.2,4.5,0.492,0.477,1.4,1.8,0.76,0.4,1.4,1.8,1.4,1.1,0.5,0.9,2.7,5.8,,1998-99,1999
261.0,Chris Gatling,31.0,2TM,C,48.0,3.0,16.1,2.4,5.5,0.442,0.0,0.2,0.125,2.4,5.4,0.451,0.443,0.8,1.9,0.398,1.1,2.6,3.7,0.7,0.7,0.2,1.3,2.5,5.7,,1998-99,1999
262.0,Chris Gatling,31.0,NJN,C,18.0,2.0,15.6,2.0,5.4,0.371,0.0,0.1,0.0,2.0,5.3,0.375,0.371,0.7,1.3,0.5,1.2,2.4,3.6,0.7,0.4,0.2,1.6,2.2,4.7,,1998-99,1999
263.0,Chris Gatling,31.0,MIL,C,30.0,1.0,16.5,2.7,5.6,0.482,0.0,0.2,0.143,2.7,5.4,0.497,0.485,0.8,2.3,0.362,1.0,2.8,3.8,0.7,0.8,0.2,1.1,2.6,6.3,,1998-99,1999
264.0,Walter McCarty,24.0,BOS,PF,32.0,4.0,20.6,2.0,5.5,0.362,0.4,1.6,0.26,1.6,4.0,0.402,0.398,1.3,1.8,0.702,1.1,2.5,3.6,1.3,0.8,0.4,1.3,2.8,5.7,,1998-99,1999
265.0,Greg Ostertag,25.0,UTA,C,48.0,48.0,27.9,2.1,4.3,0.476,0.0,0.0,,2.1,4.3,0.476,0.476,1.6,2.5,0.62,2.2,5.1,7.3,0.5,0.3,2.7,0.9,2.9,5.7,,1998-99,1999
266.0,Pat Garrity,22.0,PHO,PF,39.0,9.0,13.8,2.2,4.4,0.5,0.2,0.5,0.389,2.0,3.9,0.513,0.521,1.0,1.4,0.714,0.7,1.3,1.9,0.5,0.2,0.1,0.5,1.6,5.6,,1998-99,1999
267.0,Jud Buechler,30.0,DET,SF,50.0,0.0,21.1,2.0,4.8,0.417,1.2,3.0,0.412,0.8,1.8,0.424,0.544,0.3,0.4,0.722,0.6,2.1,2.7,1.1,0.7,0.3,0.4,1.7,5.5,,1998-99,1999
268.0,Dean Garrett,32.0,MIN,C,49.0,37.0,21.5,2.4,4.7,0.502,0.0,0.0,,2.4,4.7,0.502,0.502,0.8,1.0,0.745,2.0,3.2,5.2,0.6,0.6,0.9,0.6,2.3,5.5,,1998-99,1999
269.0,Mark Hendrickson,24.0,NJN,PF,22.0,6.0,18.1,1.8,4.0,0.443,0.0,0.0,0.0,1.8,4.0,0.448,0.443,1.9,2.3,0.84,1.2,1.9,3.1,0.6,0.5,0.0,0.7,1.8,5.5,,1998-99,1999
270.0,Cherokee Parks,26.0,VAN,C,48.0,41.0,23.3,2.5,5.7,0.429,0.0,0.0,0.0,2.5,5.7,0.431,0.429,0.6,1.1,0.545,1.6,3.5,5.1,0.8,0.6,0.6,1.0,2.4,5.5,,1998-99,1999
271.0,Vladimir Stepania,22.0,SEA,C,23.0,6.0,13.6,2.3,5.4,0.424,0.0,0.1,0.0,2.3,5.3,0.434,0.424,0.9,1.7,0.525,1.2,2.1,3.3,0.5,0.4,1.0,1.4,2.5,5.5,,1998-99,1999
272.0,Mitchell Butler,28.0,CLE,SG,31.0,1.0,13.5,2.2,4.5,0.482,0.4,0.9,0.379,1.8,3.5,0.509,0.522,0.7,1.0,0.719,0.4,1.0,1.4,0.7,0.5,0.1,0.9,1.3,5.4,,1998-99,1999
273.0,Lucious Harris,28.0,NJN,SG,36.0,5.0,16.7,2.0,5.0,0.403,0.3,1.4,0.22,1.7,3.6,0.473,0.434,1.0,1.3,0.75,0.6,1.3,1.9,0.9,0.5,0.2,0.5,1.4,5.4,,1998-99,1999
274.0,Eric Washington,24.0,DEN,SG,38.0,6.0,20.0,1.9,4.8,0.397,1.0,2.6,0.381,0.9,2.3,0.414,0.497,0.6,0.8,0.688,0.9,1.4,2.3,0.8,0.7,0.5,0.9,2.3,5.4,,1998-99,1999
275.0,Chris Carr,24.0,2TM,SG,39.0,4.0,11.4,1.9,5.3,0.371,0.7,1.9,0.373,1.2,3.3,0.369,0.439,0.7,1.0,0.675,0.6,1.2,1.8,0.6,0.2,0.1,0.7,1.2,5.3,,1998-99,1999
276.0,Chris Carr,24.0,MIN,SG,11.0,2.0,7.4,0.8,2.4,0.346,0.3,0.8,0.333,0.5,1.5,0.353,0.404,0.2,0.4,0.5,0.0,1.1,1.1,0.6,0.1,0.1,0.4,0.8,2.1,,1998-99,1999
277.0,Chris Carr,24.0,NJN,SG,28.0,2.0,13.0,2.4,6.4,0.374,0.9,2.4,0.379,1.5,4.0,0.372,0.444,0.9,1.3,0.694,0.8,1.3,2.1,0.6,0.3,0.0,0.9,1.3,6.6,,1998-99,1999
278.0,Robert Traylor,21.0,MIL,C,49.0,43.0,16.0,2.2,4.1,0.537,0.0,0.0,0.0,2.2,4.1,0.54,0.537,0.9,1.6,0.538,1.6,2.1,3.7,0.8,0.9,0.9,0.9,2.9,5.3,,1998-99,1999
279.0,Damon Jones,22.0,2TM,PG,24.0,0.0,14.3,1.8,5.0,0.361,1.0,2.6,0.403,0.8,2.4,0.316,0.466,0.6,0.7,0.824,0.3,1.6,1.8,1.8,0.5,0.0,0.7,1.0,5.2,,1998-99,1999
280.0,Damon Jones,22.0,NJN,PG,11.0,0.0,11.9,1.3,4.0,0.318,0.9,2.6,0.345,0.4,1.4,0.267,0.432,1.0,1.2,0.846,0.2,1.0,1.2,1.2,0.6,0.0,0.5,0.6,4.5,,1998-99,1999
281.0,Damon Jones,22.0,BOS,PG,13.0,0.0,16.4,2.2,5.8,0.387,1.2,2.5,0.455,1.1,3.2,0.333,0.487,0.2,0.3,0.75,0.3,2.1,2.4,2.2,0.5,0.0,0.9,1.2,5.8,,1998-99,1999
282.0,Muggsy Bogues,34.0,GSW,PG,36.0,5.0,19.8,2.1,4.3,0.494,0.0,0.2,0.0,2.1,4.1,0.514,0.494,0.9,1.0,0.861,0.4,1.6,2.0,3.7,1.2,0.0,1.3,1.2,5.1,,1998-99,1999
283.0,Ervin Johnson,31.0,MIL,C,50.0,7.0,20.5,1.9,3.8,0.508,0.0,0.0,,1.9,3.8,0.508,0.508,1.3,2.1,0.61,2.4,4.0,6.4,0.4,0.6,1.1,0.9,3.0,5.1,,1998-99,1999
284.0,Jelani McCoy,21.0,SEA,C,26.0,0.0,12.7,2.2,2.9,0.737,0.0,0.0,,2.2,2.9,0.737,0.737,0.8,1.6,0.5,1.0,2.0,3.0,0.2,0.4,0.8,0.4,1.6,5.1,,1998-99,1999
285.0,Scot Pollard,23.0,SAC,C,16.0,5.0,16.2,2.1,3.8,0.541,0.0,0.0,,2.1,3.8,0.541,0.541,1.0,1.4,0.696,2.4,2.8,5.1,0.3,0.5,1.1,0.3,2.6,5.1,,1998-99,1999
286.0,Don Reid,25.0,DET,PF,47.0,30.0,19.9,2.1,3.7,0.557,0.0,0.0,,2.1,3.7,0.557,0.557,1.0,1.7,0.608,1.4,2.2,3.6,0.7,0.6,0.9,0.8,3.3,5.1,,1998-99,1999
287.0,Derek Strong,30.0,ORL,PF,44.0,0.0,15.8,1.7,4.1,0.422,0.0,0.0,0.0,1.7,4.0,0.427,0.422,1.6,2.3,0.717,1.5,2.2,3.7,0.4,0.3,0.2,0.8,1.5,5.1,,1998-99,1999
288.0,Jon Barry,29.0,SAC,SG,43.0,0.0,17.1,1.4,3.2,0.428,0.6,1.8,0.304,0.8,1.4,0.593,0.514,1.7,2.0,0.845,0.6,1.7,2.2,2.6,1.2,0.1,1.1,1.4,5.0,,1998-99,1999
289.0,Anthony Johnson,24.0,ATL,PG,49.0,2.0,18.1,1.9,4.6,0.404,0.1,0.4,0.263,1.8,4.2,0.417,0.416,1.2,1.7,0.695,0.3,1.2,1.5,2.2,0.7,0.1,1.3,1.4,5.0,,1998-99,1999
290.0,Tyronn Lue,21.0,LAL,PG,15.0,0.0,12.5,1.9,4.3,0.431,0.5,1.1,0.438,1.4,3.3,0.429,0.485,0.8,1.4,0.571,0.1,0.3,0.4,1.7,0.3,0.0,0.7,1.9,5.0,,1998-99,1999
291.0,Sam Perkins,37.0,IND,PF,48.0,0.0,16.4,1.7,4.2,0.4,0.7,1.9,0.389,0.9,2.3,0.409,0.488,0.9,1.3,0.717,0.8,2.1,2.9,0.5,0.3,0.3,0.5,1.5,5.0,,1998-99,1999
292.0,Eldridge Recasner,31.0,CHH,PG,44.0,2.0,16.1,1.9,4.2,0.446,0.5,1.4,0.4,1.3,2.8,0.468,0.511,0.8,0.9,0.872,0.5,1.3,1.8,2.1,0.4,0.0,1.3,1.5,5.0,,1998-99,1999
293.0,Dominique Wilkins,39.0,ORL,SF,27.0,2.0,9.3,1.9,4.9,0.379,0.2,0.7,0.263,1.7,4.2,0.398,0.398,1.1,1.6,0.69,1.1,1.5,2.6,0.6,0.1,0.0,0.9,0.7,5.0,,1998-99,1999
294.0,Alvin Williams,24.0,TOR,PG,50.0,45.0,21.0,1.9,4.7,0.401,0.3,0.8,0.333,1.6,3.9,0.415,0.43,0.9,1.0,0.846,0.4,1.3,1.6,2.6,1.0,0.2,1.1,1.9,5.0,,1998-99,1999
295.0,Michael Curry,30.0,MIL,SF,50.0,4.0,22.9,1.8,4.1,0.437,0.0,0.3,0.067,1.8,3.8,0.466,0.439,1.3,1.6,0.797,0.4,1.8,2.2,1.6,0.8,0.1,0.7,2.7,4.9,DPOY-7,1998-99,1999
296.0,Ed Gray,23.0,ATL,SG,30.0,3.0,11.2,1.8,6.1,0.291,0.4,1.4,0.286,1.4,4.7,0.293,0.324,0.9,1.2,0.757,0.2,0.7,0.9,0.4,0.4,0.0,1.0,1.0,4.9,,1998-99,1999
297.0,A.C. Green,35.0,DAL,PF,50.0,35.0,18.5,2.2,5.1,0.422,0.0,0.2,0.0,2.2,5.0,0.435,0.422,0.6,1.0,0.577,1.6,2.9,4.6,0.5,0.6,0.2,0.4,1.4,4.9,,1998-99,1999
298.0,Robert Horry,28.0,LAL,PF,38.0,5.0,19.6,1.8,3.8,0.459,0.5,1.2,0.444,1.2,2.7,0.465,0.527,0.9,1.2,0.739,1.5,2.5,4.0,1.5,0.9,1.0,1.3,2.7,4.9,,1998-99,1999
299.0,Greg Minor,27.0,BOS,SG,44.0,7.0,17.4,1.9,4.6,0.417,0.2,0.6,0.286,1.8,4.0,0.438,0.436,0.8,1.1,0.75,0.7,2.0,2.7,1.1,0.5,0.1,0.9,1.6,4.9,,1998-99,1999
300.0,Aaron McKie,26.0,PHI,SG,50.0,4.0,19.2,1.9,4.7,0.401,0.1,0.6,0.194,1.8,4.1,0.432,0.414,0.9,1.2,0.71,0.5,2.3,2.8,2.0,1.3,0.1,1.1,1.8,4.8,,1998-99,1999
301.0,Roshown McLeod,23.0,ATL,SF,34.0,0.0,10.2,1.8,4.8,0.38,0.0,0.3,0.1,1.8,4.5,0.399,0.383,1.1,1.3,0.822,0.4,1.1,1.5,0.4,0.1,0.0,0.7,0.7,4.8,,1998-99,1999
302.0,Michael Smith,26.0,VAN,PF,48.0,10.0,22.9,1.6,3.0,0.535,0.0,0.0,0.0,1.6,3.0,0.538,0.535,1.6,2.7,0.594,2.8,4.5,7.3,1.0,1.0,0.4,1.3,2.2,4.8,,1998-99,1999
303.0,Chris Whitney,27.0,WAS,PG,39.0,1.0,11.3,1.6,4.0,0.41,0.8,2.4,0.337,0.8,1.6,0.525,0.513,0.7,0.8,0.871,0.2,1.0,1.2,1.8,0.5,0.1,0.9,1.3,4.8,,1998-99,1999
304.0,Antonio Daniels,23.0,SAS,PG,47.0,0.0,13.1,1.8,3.9,0.454,0.1,0.4,0.294,1.7,3.5,0.47,0.467,1.0,1.4,0.754,0.3,0.9,1.1,2.3,0.6,0.1,0.9,0.8,4.7,,1998-99,1999
305.0,Rusty LaRue,25.0,CHI,PG,43.0,6.0,17.0,1.8,5.0,0.359,0.7,2.1,0.337,1.1,3.0,0.375,0.429,0.4,0.4,1.0,0.2,1.1,1.3,1.5,0.8,0.1,0.8,1.5,4.7,,1998-99,1999
306.0,Derrick McKey,32.0,IND,SF,13.0,0.0,18.8,1.8,4.0,0.442,0.0,0.1,0.0,1.8,3.9,0.451,0.442,1.1,1.3,0.824,1.4,1.8,3.2,1.0,0.9,0.3,0.9,1.8,4.6,,1998-99,1999
307.0,Ricky Davis,19.0,CHH,SG,46.0,1.0,12.1,1.8,4.3,0.405,0.0,0.3,0.167,1.7,4.1,0.42,0.41,1.0,1.3,0.763,0.9,1.0,1.8,1.3,0.7,0.2,1.2,1.0,4.5,,1998-99,1999
308.0,DeJuan Wheat,25.0,VAN,PG,46.0,0.0,12.8,1.6,4.2,0.378,0.5,1.3,0.367,1.1,2.9,0.383,0.435,0.9,1.2,0.727,0.2,0.7,1.0,2.2,0.6,0.0,1.0,1.3,4.5,,1998-99,1999
309.0,Steve Kerr,33.0,SAS,PG,44.0,0.0,16.7,1.5,4.0,0.391,0.6,1.8,0.313,1.0,2.1,0.457,0.463,0.7,0.8,0.886,0.1,0.9,1.0,1.1,0.5,0.1,0.5,0.6,4.4,,1998-99,1999
310.0,Bonzi Wells,22.0,POR,SF,7.0,0.0,5.0,1.6,2.9,0.55,0.1,0.4,0.333,1.4,2.4,0.588,0.575,1.1,2.6,0.444,0.6,0.7,1.3,0.4,0.1,0.1,0.9,0.7,4.4,,1998-99,1999
311.0,Stacey Augmon,30.0,POR,SF,48.0,21.0,18.2,1.6,3.6,0.448,0.0,0.0,0.0,1.6,3.6,0.453,0.448,1.1,1.6,0.684,1.0,1.6,2.6,1.2,1.2,0.4,0.6,1.7,4.3,,1998-99,1999
