Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
208.0,Roy Hinson,22.0,CLE,SF,80.0,61.0,23.2,2.3,4.6,0.496,0.0,0.0,,2.3,4.6,0.496,0.496,0.9,1.5,0.59,2.2,4.1,6.2,0.9,0.4,1.8,1.4,3.8,5.5,,1983-84,1984
209.0,Mark McNamara,24.0,SAS,C,70.0,3.0,14.8,2.2,3.6,0.621,0.0,0.0,,2.2,3.6,0.621,0.621,1.1,2.2,0.471,2.0,2.6,4.5,0.4,0.2,0.2,1.3,2.0,5.5,,1983-84,1984
210.0,Danny Ainge,24.0,BOS,SG,71.0,3.0,16.3,2.3,5.1,0.46,0.1,0.3,0.273,2.3,4.8,0.472,0.468,0.6,0.8,0.821,0.4,1.2,1.6,2.3,0.6,0.1,1.0,2.0,5.4,,1983-84,1984
211.0,Bill Hanzlik,26.0,DEN,SF,80.0,14.0,18.4,1.7,3.8,0.431,0.0,0.2,0.25,1.6,3.7,0.439,0.436,2.1,2.6,0.807,0.8,1.7,2.6,3.2,0.9,0.2,1.4,3.2,5.4,,1983-84,1984
212.0,Ronnie Lester,25.0,CHI,PG,43.0,3.0,16.0,1.8,4.4,0.415,0.0,0.1,0.2,1.8,4.3,0.421,0.418,1.7,2.0,0.862,0.5,0.6,1.1,3.9,0.7,0.1,1.7,1.4,5.4,,1983-84,1984
213.0,Jerome Whitehead,27.0,SDC,C,70.0,1.0,13.2,2.1,4.2,0.49,0.0,0.0,,2.1,4.2,0.49,0.49,1.3,1.5,0.822,1.3,2.2,3.5,0.3,0.2,0.2,0.8,2.3,5.4,,1983-84,1984
214.0,Rory White,24.0,3TM,SF,36.0,2.0,10.3,2.2,4.7,0.471,0.0,0.0,,2.2,4.7,0.471,0.471,0.7,1.3,0.553,1.0,1.0,2.1,0.4,0.4,0.1,0.7,0.9,5.2,,1983-84,1984
215.0,Rory White,24.0,PHO,SF,22.0,2.0,14.0,3.1,6.5,0.479,0.0,0.0,,3.1,6.5,0.479,0.479,1.1,1.9,0.571,1.4,1.5,2.8,0.6,0.6,0.1,0.8,1.1,7.4,,1983-84,1984
216.0,Rory White,24.0,MIL,SF,8.0,0.0,5.6,0.9,2.1,0.412,0.0,0.0,,0.9,2.1,0.412,0.412,0.3,0.6,0.4,0.6,0.4,1.0,0.1,0.3,0.1,0.6,0.4,2.0,,1983-84,1984
217.0,Rory White,24.0,SDC,SF,6.0,0.0,3.2,0.7,1.5,0.444,0.0,0.0,,0.7,1.5,0.444,0.444,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.2,0.5,1.3,,1983-84,1984
218.0,Sidney Green,23.0,CHI,PF,49.0,0.0,13.6,2.0,4.7,0.439,0.0,0.0,,2.0,4.7,0.439,0.439,1.1,1.6,0.714,1.2,2.4,3.6,0.5,0.4,0.3,1.2,2.6,5.2,,1983-84,1984
219.0,Ernie Grunfeld,28.0,NYK,SG,76.0,6.0,14.7,2.2,4.8,0.459,0.0,0.1,0.222,2.2,4.6,0.465,0.461,0.8,1.1,0.771,0.3,1.3,1.6,1.4,0.6,0.1,0.9,2.0,5.2,,1983-84,1984
220.0,Rich Kelley,30.0,UTA,C,75.0,30.0,22.3,1.8,3.5,0.5,0.0,0.0,,1.8,3.5,0.5,0.5,1.7,2.2,0.765,1.9,4.7,6.5,2.1,0.7,0.4,2.0,3.6,5.2,,1983-84,1984
221.0,Bill Garnett,23.0,DAL,PF,80.0,34.0,19.1,1.8,3.7,0.472,0.0,0.0,0.0,1.8,3.7,0.475,0.472,1.6,2.2,0.733,1.5,2.6,4.1,1.6,0.6,0.8,0.9,2.7,5.1,,1983-84,1984
222.0,Marc Iavaroni,27.0,PHI,PF,78.0,71.0,19.6,1.9,4.1,0.463,0.0,0.0,0.0,1.9,4.1,0.466,0.463,1.2,1.7,0.74,1.2,2.8,4.0,1.2,0.5,0.7,1.6,2.8,5.1,,1983-84,1984
223.0,Don Buse,33.0,KCK,PG,76.0,10.0,17.5,2.0,4.6,0.426,0.2,0.8,0.305,1.7,3.9,0.451,0.452,0.8,1.1,0.788,0.4,1.1,1.5,4.0,1.1,0.0,1.1,0.8,5.0,,1983-84,1984
224.0,Charles Davis,25.0,WSB,SF,46.0,0.0,10.2,2.2,4.7,0.472,0.0,0.2,0.111,2.2,4.5,0.488,0.475,0.5,0.8,0.615,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.3,5.0,,1983-84,1984
225.0,Elvin Hayes,38.0,HOU,PF,81.0,4.0,12.3,2.0,4.8,0.406,0.0,0.0,0.0,2.0,4.8,0.408,0.406,1.1,1.6,0.652,1.1,2.1,3.2,0.9,0.2,0.3,1.0,1.5,5.0,,1983-84,1984
226.0,Jeff Lamp,24.0,POR,SF,64.0,0.0,10.3,2.0,4.1,0.49,0.0,0.2,0.154,2.0,3.9,0.508,0.494,0.9,1.0,0.896,0.4,0.6,1.0,0.8,0.3,0.1,0.8,1.0,5.0,,1983-84,1984
227.0,Terry Teagle,23.0,HOU,SG,68.0,0.0,9.1,2.2,4.6,0.47,0.1,0.4,0.259,2.1,4.2,0.49,0.481,0.5,0.6,0.841,0.4,0.7,1.1,0.9,0.2,0.1,0.9,1.2,5.0,,1983-84,1984
228.0,Reggie Johnson,26.0,NJN,PF,72.0,4.0,11.4,1.8,3.6,0.496,0.0,0.0,0.0,1.8,3.5,0.498,0.496,1.3,1.8,0.73,0.7,1.2,1.9,0.6,0.3,0.3,0.8,2.0,4.8,,1983-84,1984
229.0,Scott Wedman,31.0,BOS,SF,68.0,5.0,13.5,2.2,4.9,0.444,0.0,0.2,0.154,2.1,4.7,0.456,0.447,0.4,0.5,0.829,0.6,1.4,2.0,1.0,0.4,0.1,0.6,1.6,4.8,,1983-84,1984
230.0,Charles Pittman,25.0,PHO,PF,69.0,8.0,14.3,1.8,3.0,0.603,0.0,0.0,0.0,1.8,3.0,0.609,0.603,1.0,1.5,0.683,1.1,2.0,3.1,1.0,0.2,0.3,1.2,1.9,4.7,,1983-84,1984
231.0,Calvin Garrett,27.0,LAL,SF,41.0,0.0,11.7,1.9,3.7,0.513,0.0,0.1,0.333,1.9,3.6,0.521,0.52,0.7,1.0,0.769,0.6,1.1,1.7,0.8,0.3,0.0,0.8,1.5,4.6,,1983-84,1984
232.0,Leroy Combs,23.0,IND,SF,48.0,0.0,9.3,1.7,3.4,0.497,0.0,0.1,0.0,1.7,3.3,0.506,0.497,1.2,1.9,0.615,0.4,0.8,1.2,0.8,0.5,0.4,1.0,1.0,4.5,,1983-84,1984
233.0,Jerry Eaves,24.0,UTA,PG,80.0,1.0,12.9,1.7,3.7,0.451,0.0,0.1,0.0,1.7,3.6,0.46,0.451,1.2,1.7,0.697,0.4,0.7,1.1,2.5,0.4,0.1,1.2,1.1,4.5,,1983-84,1984
234.0,Stewart Granger,22.0,CLE,PG,56.0,13.0,13.2,1.7,4.0,0.429,0.1,0.2,0.308,1.7,3.8,0.437,0.438,0.9,1.3,0.757,0.1,0.8,1.0,2.4,0.4,0.0,1.0,1.7,4.5,,1983-84,1984
235.0,Scott Hastings,23.0,ATL,PF,68.0,8.0,16.7,1.6,3.5,0.468,0.0,0.1,0.25,1.6,3.4,0.472,0.47,1.2,1.5,0.788,1.4,2.6,4.0,0.7,0.6,0.5,1.0,3.2,4.5,,1983-84,1984
236.0,Swen Nater,34.0,LAL,C,69.0,0.0,12.0,1.8,3.7,0.49,0.0,0.0,0.0,1.8,3.7,0.492,0.49,0.9,1.3,0.692,1.2,2.7,3.8,0.4,0.4,0.1,1.0,2.2,4.5,,1983-84,1984
237.0,Audie Norris,23.0,POR,C,79.0,1.0,14.6,1.6,3.1,0.504,0.0,0.0,,1.6,3.1,0.504,0.504,1.3,1.9,0.698,1.0,2.2,3.3,1.0,0.4,0.4,1.4,2.9,4.5,,1983-84,1984
238.0,Mike Sanders,23.0,PHO,SF,50.0,0.0,11.7,1.9,4.1,0.478,0.0,0.0,,1.9,4.1,0.478,0.478,0.6,0.8,0.69,0.8,1.3,2.1,0.9,0.5,0.2,0.9,2.0,4.5,,1983-84,1984
239.0,Bill Willoughby,26.0,NJN,SF,67.0,2.0,14.0,1.9,3.9,0.481,0.0,0.1,0.0,1.9,3.7,0.494,0.481,0.8,0.9,0.873,1.1,1.8,2.9,0.8,0.3,0.4,0.8,1.6,4.5,,1983-84,1984
240.0,Randy Wittman,24.0,ATL,SG,78.0,1.0,13.7,2.1,4.1,0.503,0.0,0.1,0.4,2.0,4.0,0.505,0.506,0.4,0.6,0.609,0.2,0.7,0.9,0.9,0.2,0.0,0.4,1.1,4.5,,1983-84,1984
241.0,Kevin Loder,24.0,2TM,SF,11.0,0.0,12.5,1.7,3.9,0.442,0.1,0.3,0.333,1.6,3.6,0.45,0.453,0.8,1.2,0.692,0.6,1.0,1.6,1.3,0.3,0.5,1.0,1.5,4.4,,1983-84,1984
242.0,Kevin Loder,24.0,KCK,SF,10.0,0.0,13.3,1.9,4.3,0.442,0.1,0.3,0.333,1.8,4.0,0.45,0.453,0.9,1.3,0.692,0.7,1.1,1.8,1.4,0.3,0.5,1.1,1.5,4.8,,1983-84,1984
243.0,Kevin Loder,24.0,SDC,SF,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1983-84,1984
244.0,Rudy Macklin,25.0,NYK,SF,8.0,0.0,8.1,1.5,3.8,0.4,0.0,0.0,,1.5,3.8,0.4,0.4,1.4,1.6,0.846,0.6,0.8,1.4,0.4,0.1,0.0,0.8,2.1,4.4,,1983-84,1984
245.0,Anthony Roberts,28.0,DEN,SF,19.0,0.0,10.4,1.8,4.8,0.374,0.0,0.0,,1.8,4.8,0.374,0.374,0.7,0.9,0.722,1.1,1.6,2.7,0.7,0.3,0.1,0.9,2.3,4.3,,1983-84,1984
246.0,Sidney Lowe,24.0,IND,PG,78.0,2.0,15.9,1.4,3.3,0.413,0.0,0.2,0.111,1.3,3.1,0.436,0.417,1.4,1.8,0.777,0.4,1.2,1.6,3.4,1.2,0.1,1.4,1.4,4.2,,1983-84,1984
247.0,Wally Walker,29.0,HOU,SF,58.0,18.0,10.6,2.0,4.2,0.49,0.0,0.1,0.333,2.0,4.1,0.494,0.494,0.1,0.3,0.333,0.4,1.1,1.6,0.9,0.3,0.1,0.6,1.1,4.2,,1983-84,1984
248.0,Wallace Bryant,24.0,CHI,C,29.0,0.0,10.9,1.8,4.6,0.391,0.0,0.0,,1.8,4.6,0.391,0.391,0.5,1.1,0.424,1.3,1.5,2.8,0.4,0.3,0.4,0.6,1.7,4.1,,1983-84,1984
249.0,Quinn Buckner,29.0,BOS,PG,79.0,0.0,15.8,1.7,4.1,0.427,0.0,0.1,0.0,1.7,4.0,0.435,0.427,0.6,0.9,0.649,0.5,1.2,1.7,2.7,1.1,0.0,1.3,2.4,4.1,,1983-84,1984
250.0,John Garris,24.0,CLE,PF,33.0,1.0,8.1,1.6,3.1,0.51,0.0,0.0,,1.6,3.1,0.51,0.51,0.8,1.0,0.794,1.1,1.3,2.3,0.3,0.2,0.2,0.3,1.2,4.0,,1983-84,1984
251.0,Jawann Oldham,26.0,CHI,C,64.0,0.0,13.6,1.7,3.4,0.505,0.0,0.0,,1.7,3.4,0.505,0.505,0.6,1.0,0.591,1.2,2.5,3.6,0.5,0.2,1.2,1.3,2.2,4.0,,1983-84,1984
252.0,Billy McKinney,28.0,SDC,PG,80.0,0.0,10.5,1.7,3.8,0.446,0.0,0.0,0.0,1.7,3.8,0.449,0.446,0.5,0.6,0.848,0.1,0.6,0.7,2.0,0.3,0.0,0.6,1.1,3.9,,1983-84,1984
253.0,Kevin Williams,22.0,SAS,SG,19.0,0.0,10.5,1.3,3.1,0.431,0.0,0.1,0.0,1.3,3.0,0.439,0.431,1.3,1.7,0.781,0.2,0.5,0.7,2.3,0.4,0.2,1.2,2.2,3.9,,1983-84,1984
254.0,Paul Mokeski,27.0,MIL,C,68.0,4.0,12.3,1.5,3.1,0.479,0.0,0.0,0.333,1.5,3.1,0.481,0.481,0.7,1.1,0.694,0.8,1.7,2.4,0.6,0.2,0.4,0.6,2.5,3.8,,1983-84,1984
255.0,Marvin Webster,31.0,NYK,C,76.0,5.0,17.0,1.5,3.1,0.469,0.0,0.0,,1.5,3.1,0.469,0.469,0.9,1.5,0.564,1.9,2.9,4.8,0.7,0.4,1.3,1.1,2.5,3.8,,1983-84,1984
256.0,Russell Cross,22.0,GSW,C,45.0,0.0,7.9,1.4,2.5,0.571,0.0,0.0,,1.4,2.5,0.571,0.571,0.8,2.0,0.418,0.8,1.0,1.8,0.5,0.3,0.2,0.4,1.3,3.7,,1983-84,1984
257.0,Steve Hawes,33.0,SEA,PF,79.0,0.0,14.6,1.4,3.0,0.481,0.0,0.1,0.25,1.4,2.9,0.485,0.483,0.8,1.0,0.782,0.6,2.2,2.8,1.3,0.3,0.2,0.7,1.8,3.7,,1983-84,1984
258.0,Joe Kopicki,23.0,WSB,PF,59.0,2.0,11.5,1.1,2.2,0.485,0.0,0.1,0.143,1.1,2.1,0.504,0.489,1.5,1.9,0.813,1.1,1.7,2.8,0.8,0.3,0.1,0.7,1.2,3.7,,1983-84,1984
259.0,Hank McDowell,24.0,SDC,PF,57.0,0.0,10.7,1.5,3.5,0.431,0.0,0.1,0.0,1.5,3.4,0.438,0.431,0.7,1.0,0.679,1.1,1.6,2.7,0.6,0.2,0.0,0.9,1.4,3.6,,1983-84,1984
260.0,Ben Poquette,28.0,CLE,PF,51.0,4.0,16.8,1.5,3.4,0.439,0.0,0.1,0.2,1.5,3.3,0.446,0.442,0.7,0.8,0.791,1.1,2.5,3.6,1.0,0.4,0.6,0.5,2.2,3.6,,1983-84,1984
261.0,Kurt Rambis,25.0,LAL,PF,47.0,31.0,15.8,1.3,2.4,0.558,0.0,0.0,,1.3,2.4,0.558,0.558,0.9,1.4,0.636,1.7,3.9,5.7,0.7,0.6,0.3,1.2,2.3,3.6,,1983-84,1984
262.0,Darren Tillis,23.0,GSW,C,72.0,1.0,10.1,1.5,3.5,0.425,0.0,0.0,0.0,1.5,3.5,0.429,0.425,0.6,0.9,0.651,1.0,1.5,2.6,0.3,0.2,0.8,0.7,2.4,3.6,,1983-84,1984
263.0,Granville Waiters,23.0,IND,C,78.0,8.0,13.3,1.6,3.1,0.517,0.0,0.0,0.0,1.6,3.0,0.519,0.517,0.4,0.7,0.608,0.8,2.1,2.9,0.8,0.3,1.1,0.8,2.1,3.6,,1983-84,1984
264.0,Charlie Criss,35.0,2TM,PG,15.0,0.0,14.3,1.3,3.5,0.385,0.1,0.4,0.167,1.3,3.1,0.413,0.394,0.8,1.1,0.75,0.3,1.0,1.3,2.5,0.5,0.0,0.7,0.7,3.5,,1983-84,1984
265.0,Charlie Criss,35.0,MIL,PG,6.0,0.0,17.8,1.8,5.0,0.367,0.2,1.0,0.167,1.7,4.0,0.417,0.383,1.2,1.8,0.636,0.3,1.2,1.5,2.8,0.8,0.0,0.7,1.2,5.0,,1983-84,1984
266.0,Charlie Criss,35.0,ATL,PG,9.0,0.0,12.0,1.0,2.4,0.409,0.0,0.0,,1.0,2.4,0.409,0.409,0.6,0.6,1.0,0.3,0.9,1.2,2.3,0.3,0.0,0.7,0.4,2.6,,1983-84,1984
267.0,Rickey Brown,25.0,ATL,C,68.0,3.0,11.5,1.4,3.0,0.468,0.0,0.0,,1.4,3.0,0.468,0.468,0.7,1.0,0.738,1.0,1.7,2.7,0.4,0.3,0.3,0.8,2.4,3.5,,1983-84,1984
268.0,Franklin Edwards,24.0,PHI,PG,60.0,0.0,10.9,1.4,3.7,0.38,0.0,0.0,0.0,1.4,3.7,0.382,0.38,0.6,0.8,0.708,0.2,0.8,1.0,1.5,0.5,0.1,0.8,1.3,3.4,,1983-84,1984
269.0,Jim Spanarkel,26.0,DAL,SG,7.0,0.0,7.7,1.0,2.3,0.438,0.1,0.3,0.5,0.9,2.0,0.429,0.469,1.3,1.9,0.692,0.7,0.3,1.0,0.7,0.9,0.0,0.6,1.1,3.4,,1983-84,1984
270.0,Craig Ehlo,22.0,HOU,SG,7.0,0.0,9.0,1.6,3.9,0.407,0.0,0.0,,1.6,3.9,0.407,0.407,0.1,0.1,1.0,0.6,0.7,1.3,0.9,0.4,0.0,0.4,1.9,3.3,,1983-84,1984
271.0,Larry Spriggs,24.0,LAL,SF,38.0,0.0,9.6,1.2,2.2,0.537,0.0,0.1,0.0,1.2,2.1,0.55,0.537,0.9,1.3,0.72,0.4,1.2,1.6,0.8,0.3,0.1,0.9,1.4,3.3,,1983-84,1984
272.0,Sedale Threatt,22.0,PHI,PG,45.0,0.0,10.3,1.4,3.3,0.419,0.0,0.2,0.125,1.4,3.1,0.436,0.422,0.5,0.6,0.821,0.4,0.5,0.9,0.9,0.3,0.0,0.7,1.4,3.3,,1983-84,1984
273.0,M.L. Carr,33.0,BOS,SF,60.0,1.0,9.8,1.2,2.9,0.409,0.1,0.3,0.2,1.1,2.6,0.429,0.418,0.7,0.8,0.875,0.4,0.8,1.3,0.8,0.3,0.1,0.8,1.1,3.1,,1983-84,1984
274.0,Mitch Kupchak,29.0,LAL,PF,34.0,3.0,9.5,1.2,3.2,0.38,0.0,0.0,0.0,1.2,3.1,0.383,0.38,0.6,1.0,0.647,1.0,1.5,2.6,0.2,0.1,0.2,0.6,1.4,3.1,,1983-84,1984
275.0,Larry Micheaux,23.0,KCK,PF,39.0,0.0,8.5,1.3,2.3,0.544,0.0,0.0,,1.3,2.3,0.544,0.544,0.5,1.0,0.538,1.0,1.9,2.9,0.5,0.5,0.3,0.5,1.2,3.1,,1983-84,1984
276.0,Ray Tolbert,25.0,DET,PF,49.0,0.0,9.7,1.3,2.5,0.529,0.0,0.0,0.0,1.3,2.4,0.533,0.529,0.5,0.9,0.511,0.9,1.1,2.0,0.5,0.2,0.4,0.5,1.8,3.1,,1983-84,1984
277.0,Dave Robisch,34.0,3TM,C,31.0,0.0,11.0,1.1,3.1,0.365,0.0,0.0,,1.1,3.1,0.365,0.365,0.7,0.8,0.846,0.5,1.4,1.9,0.6,0.1,0.1,0.4,1.2,3.0,,1983-84,1984
278.0,Dave Robisch,34.0,DEN,C,19.0,0.0,7.4,0.7,2.1,0.325,0.0,0.0,,0.7,2.1,0.325,0.325,0.6,0.7,0.846,0.1,1.1,1.1,0.7,0.0,0.1,0.6,0.7,1.9,,1983-84,1984
279.0,Dave Robisch,34.0,SAS,C,4.0,0.0,9.3,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,1.5,2.0,0.3,0.0,0.0,0.3,2.0,2.0,,1983-84,1984
280.0,Dave Robisch,34.0,KCK,C,8.0,0.0,20.3,2.3,6.0,0.375,0.0,0.0,,2.3,6.0,0.375,0.375,1.4,1.6,0.846,1.5,2.1,3.6,0.8,0.4,0.1,0.0,1.9,5.9,,1983-84,1984
281.0,Armond Hill,30.0,ATL,PG,15.0,2.0,12.1,0.9,3.1,0.304,0.0,0.0,,0.9,3.1,0.304,0.304,1.1,1.4,0.81,0.1,0.5,0.7,2.3,0.5,0.0,0.9,2.0,3.0,,1983-84,1984
282.0,Tracy Jackson,24.0,IND,SG,2.0,0.0,5.0,0.5,2.0,0.25,0.0,0.0,,0.5,2.0,0.25,0.25,2.0,2.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.5,3.0,,1983-84,1984
283.0,Major Jones,30.0,HOU,PF,57.0,5.0,8.3,1.2,2.3,0.538,0.0,0.0,,1.2,2.3,0.538,0.538,0.5,0.9,0.612,0.6,1.4,2.0,0.5,0.2,0.2,0.5,1.1,3.0,,1983-84,1984
284.0,DeWayne Scales,25.0,WSB,PF,2.0,0.0,6.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.0,1.0,0.0,0.0,1.5,1.5,0.0,0.5,0.0,1.0,0.5,3.0,,1983-84,1984
285.0,Randy Breuer,23.0,MIL,C,57.0,8.0,8.3,1.2,3.1,0.384,0.0,0.0,,1.2,3.1,0.384,0.384,0.6,0.8,0.696,0.8,1.1,1.9,0.3,0.2,0.7,0.6,1.7,2.9,,1983-84,1984
286.0,John Paxson,23.0,SAS,PG,49.0,0.0,9.3,1.2,2.8,0.445,0.1,0.4,0.182,1.2,2.3,0.496,0.46,0.3,0.5,0.615,0.1,0.6,0.7,3.0,0.2,0.0,0.7,1.0,2.9,,1983-84,1984
287.0,John Pinone,22.0,ATL,SF,7.0,0.0,9.3,1.0,1.9,0.538,0.0,0.0,,1.0,1.9,0.538,0.538,0.9,1.4,0.6,0.0,1.4,1.4,0.4,0.3,0.1,0.7,1.6,2.9,,1983-84,1984
288.0,Elston Turner,24.0,DAL,SF,47.0,1.0,11.4,1.1,3.2,0.36,0.0,0.2,0.111,1.1,3.0,0.376,0.363,0.6,0.7,0.824,0.9,1.1,2.0,1.3,0.6,0.0,0.6,0.9,2.9,,1983-84,1984
289.0,Bob Hansen,23.0,UTA,SG,55.0,0.0,7.6,1.2,2.6,0.448,0.0,0.1,0.0,1.2,2.5,0.474,0.448,0.3,0.5,0.643,0.2,0.6,0.9,0.8,0.3,0.1,0.6,1.1,2.7,,1983-84,1984
290.0,Scooter McCray,23.0,SEA,PF,47.0,6.0,11.1,1.0,2.6,0.388,0.0,0.0,,1.0,2.6,0.388,0.388,0.7,1.1,0.7,1.0,1.5,2.4,0.9,0.2,0.4,0.7,1.6,2.7,,1983-84,1984
291.0,Pete Verhoeven,24.0,POR,PF,43.0,0.0,7.6,1.2,2.3,0.5,0.0,0.0,0.0,1.2,2.3,0.505,0.5,0.4,0.6,0.68,0.6,0.8,1.4,0.5,0.5,0.3,0.5,1.7,2.7,,1983-84,1984
292.0,Eddie Jordan,29.0,2TM,PG,16.0,0.0,13.1,1.1,3.1,0.347,0.0,0.2,0.0,1.1,2.9,0.37,0.347,0.5,0.8,0.667,0.2,0.9,1.1,2.8,1.6,0.0,1.6,2.3,2.6,,1983-84,1984
293.0,Eddie Jordan,29.0,POR,PG,13.0,0.0,14.1,1.0,3.2,0.317,0.0,0.2,0.0,1.0,2.9,0.342,0.317,0.5,0.8,0.7,0.2,0.8,1.0,3.0,1.6,0.0,1.4,2.5,2.5,,1983-84,1984
294.0,Eddie Jordan,29.0,LAL,PG,3.0,0.0,9.0,1.3,2.7,0.5,0.0,0.0,,1.3,2.7,0.5,0.5,0.3,0.7,0.5,0.0,1.3,1.3,1.7,1.3,0.0,2.7,1.7,3.0,,1983-84,1984
295.0,Earl Cureton,26.0,DET,C,73.0,0.0,12.4,1.1,2.4,0.458,0.0,0.0,0.0,1.1,2.4,0.46,0.458,0.4,0.8,0.525,1.2,2.8,3.9,0.5,0.3,0.4,0.8,2.0,2.6,,1983-84,1984
296.0,Eric Fernsten,30.0,NYK,PF,32.0,0.0,12.6,0.9,1.6,0.558,0.0,0.0,,0.9,1.6,0.558,0.558,0.8,1.1,0.735,0.9,1.8,2.7,0.3,0.5,0.3,0.6,1.5,2.6,,1983-84,1984
297.0,Walker Russell,23.0,DET,PG,16.0,0.0,7.4,0.9,2.6,0.333,0.1,0.1,0.5,0.8,2.5,0.325,0.345,0.8,0.8,0.923,0.4,0.8,1.2,1.4,0.3,0.0,0.6,1.6,2.6,,1983-84,1984
298.0,Alvin Scott,28.0,PHO,SF,65.0,5.0,11.3,0.8,1.9,0.444,0.0,0.0,0.5,0.8,1.9,0.443,0.448,0.9,1.1,0.778,0.4,1.1,1.5,0.7,0.3,0.3,0.6,1.3,2.6,,1983-84,1984
299.0,Foots Walker,32.0,NJN,PG,34.0,0.0,11.1,0.9,2.6,0.356,0.1,0.1,0.4,0.9,2.5,0.353,0.367,0.7,0.8,0.889,0.2,0.7,0.9,2.4,0.6,0.1,0.9,1.1,2.6,,1983-84,1984
300.0,J.J. Anderson,23.0,UTA,SF,48.0,0.0,6.5,1.1,2.7,0.423,0.0,0.1,0.0,1.1,2.6,0.433,0.423,0.3,0.6,0.414,0.8,0.5,1.3,0.5,0.3,0.2,0.4,0.6,2.5,,1983-84,1984
301.0,Dave Batton,27.0,SAS,C,4.0,0.0,7.8,1.3,2.5,0.5,0.0,0.0,,1.3,2.5,0.5,0.5,0.0,0.0,,0.3,0.8,1.0,0.8,0.0,0.8,1.0,1.3,2.5,,1983-84,1984
302.0,Ed Nealy,23.0,KCK,PF,71.0,1.0,13.5,0.9,1.8,0.5,0.0,0.0,,0.9,1.8,0.5,0.5,0.7,0.8,0.8,1.0,2.1,3.1,0.7,0.6,0.1,0.5,1.9,2.5,,1983-84,1984
303.0,Len Elmore,31.0,NYK,PF,65.0,5.0,12.8,1.0,2.4,0.408,0.0,0.0,,1.0,2.4,0.408,0.408,0.4,0.6,0.711,1.0,1.6,2.5,0.5,0.4,0.5,0.7,2.4,2.4,,1983-84,1984
304.0,Roger Phegley,27.0,2TM,SG,13.0,0.0,6.7,0.8,2.7,0.314,0.2,0.4,0.4,0.7,2.3,0.3,0.343,0.3,0.3,1.0,0.2,0.7,0.8,0.8,0.1,0.0,0.5,0.8,2.2,,1983-84,1984
305.0,Roger Phegley,27.0,SAS,SG,3.0,0.0,3.7,0.7,1.3,0.5,0.3,0.3,1.0,0.3,1.0,0.333,0.625,0.7,0.7,1.0,0.0,0.7,0.7,0.7,0.0,0.0,0.3,0.3,2.3,,1983-84,1984
306.0,Roger Phegley,27.0,DAL,SG,10.0,0.0,7.6,0.9,3.1,0.29,0.1,0.4,0.25,0.8,2.7,0.296,0.306,0.2,0.2,1.0,0.2,0.7,0.9,0.9,0.1,0.0,0.5,1.0,2.1,,1983-84,1984
307.0,Clay Johnson,27.0,SEA,SG,25.0,0.0,7.0,0.8,2.0,0.4,0.0,0.0,1.0,0.8,2.0,0.388,0.41,0.6,0.9,0.636,0.2,0.2,0.5,0.6,0.3,0.1,0.5,1.0,2.2,,1983-84,1984
308.0,Billy Paultz,35.0,ATL,C,40.0,4.0,12.2,0.9,2.2,0.409,0.0,0.0,,0.9,2.2,0.409,0.409,0.4,0.8,0.515,0.9,2.0,2.8,0.5,0.2,0.2,0.6,1.4,2.2,,1983-84,1984
309.0,Harvey Catchings,32.0,MIL,PF,69.0,3.0,16.8,0.9,2.2,0.399,0.0,0.0,0.0,0.9,2.2,0.401,0.399,0.3,0.6,0.524,1.3,2.6,3.9,0.6,0.4,1.2,0.8,2.5,2.1,,1983-84,1984
310.0,Kenny Dennard,25.0,DEN,PF,43.0,0.0,9.6,0.8,2.3,0.364,0.1,0.2,0.3,0.8,2.1,0.371,0.379,0.3,0.6,0.625,0.9,1.5,2.3,1.0,0.5,0.2,0.7,1.9,2.1,,1983-84,1984
311.0,Pace Mannion,23.0,GSW,SF,57.0,0.0,8.2,0.9,2.2,0.397,0.1,0.2,0.231,0.8,2.0,0.416,0.409,0.3,0.4,0.783,0.4,0.6,1.0,0.8,0.4,0.0,0.4,1.1,2.1,,1983-84,1984
312.0,Linton Townes,24.0,2TM,SF,4.0,0.0,4.8,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.3,0.3,0.3,0.3,0.5,0.3,1.0,2.0,,1983-84,1984
313.0,Linton Townes,24.0,MIL,SF,2.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,,1983-84,1984
