Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
105.0,Mark Olberding,24.0,SAS,SF,82.0,82.0,29.4,4.2,8.4,0.508,0.0,0.1,0.143,4.2,8.3,0.512,0.509,3.8,4.6,0.829,1.8,4.0,5.7,3.4,0.9,0.4,2.5,3.7,12.3,,1980-81,1981
106.0,Steve Hawes,30.0,ATL,C,74.0,,31.2,4.5,8.6,0.523,0.0,0.1,0.25,4.5,8.6,0.524,0.524,3.0,3.8,0.799,2.2,5.4,7.6,2.3,1.0,0.4,2.2,3.9,12.0,,1980-81,1981
107.0,Joe Bryant,26.0,SDC,PF,82.0,,28.8,4.6,9.6,0.479,0.0,0.2,0.133,4.6,9.5,0.486,0.48,2.4,3.0,0.791,1.8,3.6,5.4,2.3,0.9,0.4,2.1,3.2,11.6,,1980-81,1981
108.0,Rudy Tomjanovich,32.0,HOU,PF,52.0,,24.3,5.1,10.8,0.467,0.2,1.0,0.235,4.8,9.8,0.49,0.478,1.3,1.6,0.793,1.5,2.5,4.0,1.6,0.4,0.1,1.1,2.3,11.6,,1980-81,1981
109.0,Brian Winters,28.0,MIL,SG,69.0,,25.7,4.8,10.1,0.475,0.3,0.7,0.353,4.5,9.4,0.485,0.488,1.7,2.0,0.869,0.5,1.6,2.0,3.3,1.0,0.1,2.0,2.7,11.6,,1980-81,1981
110.0,Don Collins,22.0,2TM,SF,81.0,,22.8,4.4,10.0,0.444,0.0,0.1,0.0,4.4,9.9,0.447,0.444,2.6,3.4,0.776,1.6,1.7,3.3,2.3,1.3,0.3,2.1,3.2,11.5,,1980-81,1981
111.0,Don Collins,22.0,ATL,SF,47.0,,25.2,4.9,11.3,0.434,0.0,0.1,0.0,4.9,11.2,0.436,0.434,2.9,3.4,0.846,2.0,1.9,4.0,2.4,1.5,0.2,2.3,3.5,12.7,,1980-81,1981
112.0,Don Collins,22.0,WSB,SF,34.0,,19.4,3.8,8.3,0.463,0.0,0.1,0.0,3.8,8.2,0.468,0.463,2.2,3.2,0.673,1.0,1.4,2.4,2.2,1.0,0.4,2.0,2.7,9.8,,1980-81,1981
113.0,John Johnson,33.0,SEA,SF,80.0,,29.1,4.7,10.8,0.431,0.0,0.0,0.0,4.7,10.8,0.431,0.431,2.2,2.7,0.808,1.7,2.8,4.5,3.9,0.7,0.3,2.9,2.5,11.5,,1980-81,1981
114.0,Kiki Vandeweghe,22.0,DEN,SF,51.0,,27.0,4.5,10.5,0.426,0.0,0.1,0.0,4.5,10.4,0.432,0.426,2.5,3.1,0.818,1.7,3.6,5.3,1.8,0.6,0.5,1.7,2.3,11.5,,1980-81,1981
115.0,Kermit Washington,29.0,POR,PF,73.0,,29.0,4.5,7.8,0.569,0.0,0.0,0.0,4.5,7.8,0.57,0.569,2.5,3.9,0.628,3.2,6.2,9.4,2.0,1.2,1.2,2.0,3.5,11.4,,1980-81,1981
116.0,Darwin Cook,22.0,NJN,SG,81.0,,24.4,4.7,10.1,0.468,0.1,0.3,0.24,4.7,9.8,0.475,0.471,1.6,2.2,0.733,1.2,1.7,2.9,3.7,1.7,0.4,2.2,2.4,11.2,,1980-81,1981
117.0,Brad Davis,25.0,DAL,PG,56.0,,30.1,4.1,7.3,0.561,0.1,0.3,0.176,4.1,7.0,0.578,0.565,2.9,3.6,0.799,0.5,2.2,2.7,6.9,0.9,0.2,2.2,2.8,11.2,,1980-81,1981
118.0,Mike O'Koren,22.0,NJN,SF,79.0,,31.3,4.6,9.5,0.486,0.1,0.2,0.278,4.6,9.3,0.491,0.489,1.7,2.7,0.637,2.3,3.8,6.1,3.2,1.1,0.3,1.8,3.1,11.0,ROY-7,1980-81,1981
119.0,Jim Chones,31.0,LAL,PF,82.0,,31.2,4.6,9.2,0.503,0.0,0.0,0.0,4.6,9.1,0.506,0.503,1.5,2.4,0.653,2.2,5.8,8.0,1.9,0.5,1.2,1.9,4.0,10.8,,1980-81,1981
120.0,Steve Mix,33.0,PHI,SF,72.0,1.0,18.4,4.0,8.0,0.501,0.0,0.0,0.0,4.0,7.9,0.503,0.501,2.8,3.3,0.833,1.5,2.2,3.7,1.6,0.8,0.3,1.2,1.5,10.8,,1980-81,1981
121.0,George Johnson,24.0,IND,PF,43.0,,21.6,4.2,9.2,0.462,0.0,0.1,0.0,4.2,9.0,0.468,0.462,2.2,2.8,0.762,2.3,4.2,6.5,2.0,1.1,0.5,2.0,2.8,10.6,,1980-81,1981
122.0,Tom Owens,31.0,POR,PF,79.0,,23.3,4.1,8.0,0.511,0.0,0.1,0.0,4.1,7.9,0.514,0.511,2.4,3.2,0.764,2.1,3.7,5.8,1.8,0.5,0.6,1.6,3.5,10.6,,1980-81,1981
123.0,Dave Corzine,24.0,SAS,C,82.0,,23.9,4.5,9.1,0.49,0.0,0.0,0.0,4.5,9.1,0.492,0.49,1.5,2.1,0.714,2.8,5.0,7.8,1.4,0.5,1.2,1.6,2.6,10.5,,1980-81,1981
124.0,Mike Dunleavy,26.0,HOU,SG,74.0,,21.7,4.2,8.5,0.491,0.0,0.2,0.063,4.2,8.3,0.502,0.491,2.1,2.5,0.839,0.4,1.2,1.6,3.6,0.9,0.0,1.9,2.2,10.5,,1980-81,1981
125.0,Louis Orr,22.0,IND,SF,82.0,,21.8,4.2,8.6,0.491,0.0,0.1,0.0,4.2,8.6,0.495,0.491,2.0,2.5,0.807,2.1,2.3,4.4,1.6,0.7,0.3,1.5,1.9,10.5,,1980-81,1981
126.0,Bob McAdoo,29.0,2TM,PF,16.0,,20.1,4.3,9.8,0.433,0.0,0.1,0.0,4.3,9.8,0.436,0.433,1.8,2.6,0.707,1.1,3.1,4.2,1.9,1.1,0.8,2.0,2.4,10.3,,1980-81,1981
127.0,Bob McAdoo,29.0,DET,PF,6.0,,28.0,5.0,13.7,0.366,0.0,0.0,,5.0,13.7,0.366,0.366,2.0,3.3,0.6,1.5,5.3,6.8,3.3,1.3,1.2,3.0,2.7,12.0,,1980-81,1981
128.0,Bob McAdoo,29.0,NJN,PF,10.0,,15.3,3.8,7.5,0.507,0.0,0.1,0.0,3.8,7.4,0.514,0.507,1.7,2.1,0.81,0.8,1.8,2.6,1.0,0.9,0.6,1.4,2.2,9.3,,1980-81,1981
129.0,Dave Robisch,31.0,2TM,C,84.0,,25.2,3.9,8.8,0.446,0.0,0.0,,3.9,8.8,0.446,0.446,2.4,2.9,0.81,1.9,4.1,5.9,2.1,0.4,0.4,1.0,2.1,10.2,,1980-81,1981
130.0,Dave Robisch,31.0,CLE,C,11.0,,33.8,3.4,8.9,0.378,0.0,0.0,,3.4,8.9,0.378,0.378,2.6,3.3,0.806,2.5,5.3,7.7,4.0,0.6,0.5,1.3,1.9,9.4,,1980-81,1981
131.0,Dave Robisch,31.0,DEN,C,73.0,,23.9,4.0,8.8,0.456,0.0,0.0,,4.0,8.8,0.456,0.456,2.3,2.9,0.81,1.8,3.9,5.7,1.8,0.4,0.4,0.9,2.1,10.4,,1980-81,1981
132.0,Reggie Johnson,23.0,SAS,PF,79.0,,21.7,4.3,8.6,0.499,0.0,0.0,0.0,4.3,8.6,0.499,0.499,1.6,2.4,0.663,1.7,2.9,4.5,1.0,0.6,0.6,1.6,3.6,10.2,,1980-81,1981
133.0,Brian Taylor,29.0,SDC,PG,80.0,,28.9,3.9,7.4,0.525,0.6,1.4,0.383,3.3,6.0,0.559,0.562,1.8,2.3,0.789,0.7,1.2,1.9,5.5,1.5,0.3,1.4,2.7,10.1,,1980-81,1981
134.0,Richard Washington,25.0,2TM,PF,80.0,,22.7,4.3,9.3,0.455,0.0,0.0,0.5,4.2,9.3,0.455,0.456,1.5,2.0,0.748,2.0,3.7,5.7,1.6,0.6,0.8,1.6,3.5,10.0,,1980-81,1981
135.0,Richard Washington,25.0,DAL,PF,11.0,,27.9,4.6,10.6,0.436,0.0,0.0,,4.6,10.6,0.436,0.436,1.5,2.1,0.739,2.3,5.4,7.6,1.5,0.5,0.6,1.9,3.4,10.8,,1980-81,1981
136.0,Richard Washington,25.0,CLE,PF,69.0,,21.8,4.2,9.1,0.459,0.0,0.0,0.5,4.2,9.1,0.459,0.46,1.5,2.0,0.75,1.9,3.4,5.3,1.6,0.6,0.8,1.6,3.6,9.9,,1980-81,1981
137.0,Mike Bratz,25.0,CLE,PG,80.0,,32.4,4.0,10.2,0.39,0.7,2.1,0.337,3.3,8.1,0.404,0.425,1.3,1.7,0.811,0.8,1.7,2.5,5.7,1.7,0.2,2.0,2.4,10.0,,1980-81,1981
138.0,Bob Dandridge,33.0,WSB,SF,23.0,,23.7,4.4,10.3,0.426,0.0,0.0,0.0,4.4,10.3,0.428,0.426,1.2,1.7,0.718,0.8,2.8,3.6,2.6,0.7,0.4,1.4,2.3,10.0,,1980-81,1981
139.0,Kevin McHale,23.0,BOS,PF,82.0,1.0,20.1,4.3,8.1,0.533,0.0,0.0,0.0,4.3,8.1,0.535,0.533,1.3,1.9,0.679,1.9,2.5,4.4,0.7,0.3,1.8,1.3,3.2,10.0,ROY-4,1980-81,1981
140.0,Bob Wilkerson,26.0,CHI,SG,80.0,49.0,28.0,4.1,8.9,0.462,0.0,0.1,0.1,4.1,8.8,0.467,0.462,1.7,2.0,0.84,1.1,2.5,3.5,3.4,1.3,0.3,2.2,2.1,10.0,,1980-81,1981
141.0,Ollie Mack,23.0,2TM,SG,65.0,0.0,25.9,4.3,9.3,0.46,0.0,0.1,0.0,4.3,9.2,0.467,0.46,1.2,1.9,0.64,1.4,2.1,3.5,2.5,0.9,0.1,1.1,1.8,9.8,,1980-81,1981
142.0,Ollie Mack,23.0,CHI,SG,3.0,0.0,5.3,0.3,2.0,0.167,0.0,0.0,,0.3,2.0,0.167,0.167,0.3,0.7,0.5,0.0,0.3,0.3,0.3,0.3,0.0,0.0,1.0,1.0,,1980-81,1981
143.0,Ollie Mack,23.0,DAL,SG,62.0,,26.9,4.5,9.7,0.463,0.0,0.1,0.0,4.5,9.5,0.47,0.463,1.3,2.0,0.642,1.5,2.2,3.7,2.6,0.9,0.1,1.1,1.8,10.2,,1980-81,1981
144.0,Bill Laimbeer,23.0,CLE,C,81.0,,30.4,4.2,8.3,0.503,0.0,0.0,,4.2,8.3,0.503,0.503,1.4,1.9,0.765,3.3,5.3,8.6,2.7,0.7,1.0,1.6,4.1,9.8,,1980-81,1981
145.0,Billy McKinney,25.0,2TM,PG,84.0,,25.8,3.9,7.7,0.507,0.0,0.1,0.167,3.9,7.5,0.513,0.509,1.9,2.2,0.862,0.4,1.8,2.2,4.3,1.2,0.1,1.9,2.8,9.7,,1980-81,1981
146.0,Billy McKinney,25.0,UTA,PG,35.0,,29.5,3.5,6.7,0.532,0.0,0.1,0.5,3.5,6.6,0.532,0.534,1.3,1.4,0.917,0.3,1.8,2.1,4.5,1.1,0.1,2.0,3.1,8.4,,1980-81,1981
147.0,Billy McKinney,25.0,DEN,PG,49.0,,23.1,4.1,8.4,0.493,0.0,0.2,0.1,4.1,8.2,0.502,0.494,2.4,2.9,0.843,0.5,1.8,2.2,4.1,1.2,0.1,1.8,2.5,10.7,,1980-81,1981
148.0,Larry Smith,23.0,GSW,PF,82.0,,31.4,3.7,7.2,0.512,0.0,0.0,,3.7,7.2,0.512,0.512,2.2,3.7,0.588,5.3,6.8,12.1,1.1,0.9,0.8,1.8,3.9,9.6,ROY-3,1980-81,1981
149.0,Charlie Criss,32.0,ATL,PG,66.0,,25.9,3.3,7.3,0.454,0.0,0.3,0.048,3.3,7.0,0.472,0.455,2.8,3.2,0.864,0.4,1.1,1.5,4.3,0.9,0.0,2.0,1.3,9.5,,1980-81,1981
150.0,Lionel Hollins,27.0,PHI,PG,82.0,13.0,26.3,4.0,8.5,0.47,0.0,0.2,0.133,4.0,8.3,0.477,0.471,1.5,2.1,0.731,0.6,1.8,2.3,4.3,1.3,0.2,2.5,2.5,9.5,,1980-81,1981
151.0,Ben Poquette,25.0,UTA,PF,82.0,82.0,34.2,4.0,7.5,0.528,0.0,0.1,0.5,3.9,7.4,0.528,0.53,1.5,2.0,0.778,2.0,5.7,7.7,2.0,0.8,2.1,1.5,4.2,9.5,,1980-81,1981
152.0,Maurice Cheeks,24.0,PHI,PG,81.0,81.0,29.8,3.8,7.2,0.534,0.0,0.1,0.375,3.8,7.1,0.536,0.536,1.7,2.2,0.787,0.8,2.2,3.0,6.9,2.4,0.5,2.1,2.9,9.4,,1980-81,1981
153.0,Michael Cooper,24.0,LAL,SG,81.0,,32.4,4.0,8.1,0.491,0.0,0.2,0.211,3.9,7.8,0.499,0.494,1.4,1.8,0.785,1.5,2.7,4.1,4.1,1.6,1.0,2.0,3.1,9.4,MVP-24,1980-81,1981
154.0,Rickey Green,26.0,UTA,PG,47.0,,27.8,3.7,7.8,0.481,0.0,0.0,0.0,3.7,7.8,0.482,0.481,1.5,2.1,0.722,0.6,1.8,2.5,5.0,1.6,0.0,1.8,2.6,9.0,,1980-81,1981
155.0,Rick Robey,25.0,BOS,C,82.0,4.0,19.1,3.6,6.7,0.545,0.0,0.0,0.0,3.6,6.7,0.546,0.545,1.8,3.1,0.574,1.6,3.1,4.8,1.5,0.5,0.2,1.7,2.5,9.0,,1980-81,1981
156.0,Chris Ford,32.0,BOS,SG,82.0,75.0,33.2,3.8,8.6,0.444,0.4,1.3,0.33,3.4,7.3,0.465,0.47,0.8,1.1,0.736,0.9,1.1,2.0,3.6,1.2,0.3,1.5,2.6,8.9,,1980-81,1981
157.0,John Roche,31.0,DEN,PG,26.0,,23.5,3.2,6.9,0.458,0.3,1.0,0.333,2.8,5.8,0.48,0.483,2.2,3.0,0.753,0.2,1.2,1.4,5.4,0.7,0.3,2.0,1.7,8.9,,1980-81,1981
158.0,Scott Lloyd,28.0,DAL,C,72.0,,30.4,3.4,7.6,0.448,0.0,0.0,0.0,3.4,7.6,0.45,0.448,2.0,2.8,0.717,2.2,4.1,6.3,2.2,0.5,0.3,2.0,3.7,8.8,,1980-81,1981
159.0,Joe Hassett,25.0,2TM,SG,41.0,,17.4,3.5,8.3,0.421,1.3,3.8,0.34,2.2,4.5,0.489,0.499,0.4,0.5,0.81,0.6,1.1,1.7,1.8,0.3,0.0,0.5,1.6,8.7,,1980-81,1981
160.0,Joe Hassett,25.0,DAL,SG,17.0,,16.5,3.5,8.4,0.415,0.6,2.4,0.25,2.9,6.0,0.48,0.451,0.6,0.8,0.769,0.6,0.8,1.5,1.1,0.3,0.0,0.6,1.2,8.1,,1980-81,1981
161.0,Joe Hassett,25.0,GSW,SG,24.0,,18.1,3.5,8.3,0.424,1.8,4.8,0.371,1.7,3.4,0.5,0.533,0.3,0.3,0.875,0.5,1.3,1.8,2.3,0.3,0.1,0.5,1.8,9.1,,1980-81,1981
162.0,Allan Bristow,29.0,UTA,SF,82.0,,24.4,3.3,7.5,0.444,0.1,0.2,0.278,3.2,7.2,0.449,0.448,2.0,2.4,0.838,1.3,4.0,5.2,4.7,0.8,0.0,2.1,2.3,8.7,,1980-81,1981
163.0,Edgar Jones,24.0,NJN,PF,60.0,,15.8,3.2,6.0,0.529,0.0,0.1,0.0,3.2,5.9,0.535,0.529,2.4,3.6,0.67,1.5,2.9,4.4,0.7,0.6,1.4,1.7,3.1,8.7,,1980-81,1981
164.0,Ron Brewer,25.0,2TM,SG,75.0,,19.4,3.7,8.4,0.436,0.0,0.1,0.143,3.7,8.3,0.439,0.437,1.2,1.5,0.798,0.5,0.7,1.1,2.0,0.8,0.5,1.2,1.3,8.6,,1980-81,1981
165.0,Ron Brewer,25.0,POR,SG,29.0,,18.9,3.3,8.5,0.386,0.0,0.1,0.333,3.2,8.4,0.387,0.388,0.9,1.2,0.765,0.4,0.7,1.1,1.9,1.2,0.3,1.3,1.4,7.5,,1980-81,1981
166.0,Ron Brewer,25.0,SAS,SG,46.0,,19.7,3.9,8.4,0.468,0.0,0.1,0.0,3.9,8.3,0.472,0.468,1.4,1.7,0.813,0.5,0.7,1.2,2.0,0.6,0.5,1.2,1.2,9.2,,1980-81,1981
167.0,Jeff Cook,24.0,PHO,SF,79.0,,27.7,3.6,7.8,0.464,0.0,0.1,0.0,3.6,7.7,0.468,0.464,1.3,2.0,0.645,2.2,3.8,5.9,2.5,1.0,0.7,1.8,3.0,8.5,,1980-81,1981
168.0,Johnny High,23.0,PHO,PG,81.0,,21.6,3.0,7.1,0.427,0.0,0.3,0.083,3.0,6.8,0.442,0.429,2.3,3.3,0.693,1.1,1.7,2.8,2.5,1.6,0.3,2.3,3.1,8.4,,1980-81,1981
169.0,Cedrick Hordges,24.0,DEN,PF,68.0,,23.5,3.3,7.1,0.46,0.0,0.0,0.0,3.3,7.0,0.463,0.46,1.9,2.7,0.699,1.8,5.0,6.7,1.5,0.5,0.3,1.8,3.3,8.4,,1980-81,1981
170.0,Abdul Jeelani,26.0,DAL,SF,66.0,,16.8,2.8,6.7,0.425,0.0,0.0,0.0,2.8,6.7,0.426,0.425,2.7,3.3,0.814,1.3,2.2,3.5,1.0,0.7,0.5,1.3,1.9,8.4,,1980-81,1981
171.0,John Lucas,27.0,GSW,PG,66.0,,29.1,3.4,7.7,0.439,0.1,0.4,0.167,3.3,7.3,0.452,0.443,1.6,2.2,0.738,0.5,1.8,2.3,7.0,1.3,0.0,2.8,2.1,8.4,,1980-81,1981
172.0,Wally Walker,26.0,SEA,SF,82.0,,21.9,3.5,7.6,0.463,0.0,0.0,0.0,3.5,7.6,0.465,0.463,1.3,2.1,0.645,1.3,2.6,3.8,1.5,0.6,0.2,1.4,2.0,8.4,,1980-81,1981
173.0,Mike Glenn,25.0,NYK,PG,82.0,6.0,18.4,3.5,6.2,0.558,0.0,0.1,0.364,3.4,6.1,0.562,0.562,1.2,1.3,0.891,0.3,0.7,1.1,1.3,0.9,0.1,0.8,1.5,8.2,,1980-81,1981
174.0,Allen Leavell,23.0,HOU,PG,79.0,,21.3,3.3,6.9,0.471,0.0,0.2,0.118,3.2,6.7,0.482,0.473,1.6,1.9,0.832,0.4,1.3,1.7,4.9,1.2,0.2,2.4,2.0,8.1,,1980-81,1981
175.0,Kyle Macy,23.0,PHO,PG,82.0,,17.9,3.3,6.5,0.511,0.1,0.6,0.235,3.2,5.9,0.541,0.523,1.3,1.5,0.899,0.5,1.1,1.6,2.0,0.9,0.1,1.2,1.5,8.1,,1980-81,1981
176.0,Dudley Bradley,23.0,IND,SG,82.0,,22.8,3.2,6.8,0.474,0.0,0.2,0.125,3.2,6.6,0.484,0.476,1.5,2.2,0.702,0.9,1.5,2.4,2.3,2.3,0.5,1.5,2.9,8.0,,1980-81,1981
177.0,Pat Cummings,24.0,MIL,C,74.0,,14.6,3.4,6.2,0.539,0.0,0.0,0.0,3.4,6.2,0.541,0.539,1.3,1.9,0.707,1.3,2.6,3.9,0.8,0.4,0.3,1.5,2.6,8.0,,1980-81,1981
178.0,Robert Smith,25.0,CLE,PG,1.0,,20.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,4.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,6.0,8.0,,1980-81,1981
179.0,Wes Unseld,34.0,WSB,C,63.0,,32.3,3.6,6.8,0.524,0.0,0.1,0.5,3.5,6.7,0.525,0.527,0.9,1.4,0.64,3.3,7.4,10.7,2.7,0.8,0.6,1.5,2.7,8.0,,1980-81,1981
180.0,Wayne Robinson,22.0,DET,PF,81.0,,19.7,2.9,6.3,0.46,0.0,0.1,0.0,2.9,6.2,0.465,0.46,2.2,3.0,0.729,1.4,2.2,3.6,1.4,0.6,0.3,1.8,2.3,7.9,,1980-81,1981
181.0,Ron Boone,34.0,UTA,SG,52.0,,22.0,3.1,7.1,0.431,0.2,0.8,0.282,2.9,6.4,0.449,0.446,1.4,1.8,0.798,0.3,1.3,1.6,3.1,0.6,0.2,2.1,2.4,7.8,,1980-81,1981
182.0,Marty Byrnes,24.0,DAL,SF,72.0,,18.9,3.0,6.3,0.479,0.1,0.3,0.45,2.9,6.0,0.48,0.489,1.7,2.2,0.764,1.0,1.4,2.5,1.6,0.4,0.2,0.8,1.8,7.8,,1980-81,1981
183.0,Bob Gross,27.0,POR,SF,82.0,,23.6,3.1,5.8,0.528,0.0,0.1,0.0,3.1,5.7,0.538,0.528,1.6,1.9,0.849,1.5,2.5,4.0,3.1,1.1,0.8,1.8,2.9,7.8,,1980-81,1981
184.0,Gerald Henderson,25.0,BOS,PG,82.0,10.0,19.6,3.2,7.1,0.451,0.0,0.2,0.063,3.2,6.9,0.462,0.452,1.4,1.9,0.72,0.5,1.1,1.6,2.6,1.0,0.1,2.0,2.2,7.8,,1980-81,1981
185.0,Kenny Higgs,26.0,DEN,PG,72.0,,23.5,2.9,6.6,0.441,0.1,0.5,0.118,2.8,6.1,0.466,0.445,1.9,2.4,0.814,0.3,1.7,2.0,5.7,1.4,0.1,2.3,3.4,7.8,,1980-81,1981
186.0,Dwight Jones,28.0,CHI,PF,81.0,9.0,19.4,3.0,6.3,0.483,0.0,0.0,,3.0,6.3,0.483,0.483,1.5,2.0,0.776,1.6,3.4,5.0,1.2,0.5,0.4,1.6,2.5,7.6,,1980-81,1981
187.0,Joe Meriweather,27.0,KCK,C,74.0,,20.5,2.8,5.6,0.496,0.0,0.0,,2.8,5.6,0.496,0.496,2.0,2.9,0.695,1.7,3.6,5.3,1.0,0.4,1.1,1.7,3.0,7.6,,1980-81,1981
188.0,Bob Elliott,25.0,NJN,C,73.0,,18.1,2.9,5.7,0.511,0.0,0.0,0.5,2.9,5.7,0.511,0.512,1.7,2.8,0.599,1.4,2.2,3.6,1.8,0.5,0.2,1.6,2.4,7.5,,1980-81,1981
189.0,Ernie Grunfeld,25.0,KCK,SF,79.0,,20.1,3.3,6.2,0.535,0.0,0.0,,3.3,6.2,0.535,0.535,0.9,1.3,0.743,0.4,2.2,2.6,2.6,0.8,0.2,1.1,2.0,7.5,,1980-81,1981
190.0,Tom McMillen,28.0,ATL,C,79.0,,19.8,3.2,6.6,0.487,0.0,0.1,0.167,3.2,6.5,0.491,0.488,1.0,1.4,0.741,1.2,2.5,3.7,0.9,0.3,0.3,1.0,2.1,7.4,,1980-81,1981
191.0,Johnny Moore,22.0,SAS,PG,82.0,,19.2,3.0,6.3,0.479,0.0,0.2,0.053,3.0,6.1,0.495,0.48,1.3,2.1,0.61,0.7,1.7,2.4,4.5,1.5,0.3,1.9,2.2,7.4,,1980-81,1981
192.0,Billy Paultz,32.0,HOU,PF,81.0,,20.5,3.2,6.4,0.507,0.0,0.0,0.0,3.2,6.3,0.51,0.507,0.9,1.9,0.49,1.4,3.5,4.8,1.3,0.3,0.9,1.1,2.2,7.4,,1980-81,1981
193.0,Hawkeye Whitney,23.0,KCK,SG,47.0,,16.6,3.2,6.5,0.487,0.0,0.1,0.333,3.1,6.4,0.49,0.49,1.1,1.4,0.769,0.6,1.6,2.3,1.4,1.0,0.1,1.0,2.1,7.4,,1980-81,1981
194.0,Larry Wright,26.0,DET,PG,45.0,,22.2,3.1,6.7,0.462,0.0,0.2,0.286,3.1,6.6,0.466,0.465,1.2,1.5,0.803,0.6,1.4,2.0,3.4,0.9,0.2,1.6,2.5,7.4,,1980-81,1981
195.0,Clarence Kea,21.0,DAL,PF,16.0,,12.4,2.3,5.1,0.457,0.0,0.1,0.0,2.3,5.0,0.463,0.457,2.7,3.9,0.694,1.8,2.4,4.2,0.3,0.4,0.1,1.0,2.8,7.3,,1980-81,1981
196.0,Clemon Johnson,24.0,IND,C,81.0,,20.3,2.9,5.8,0.504,0.0,0.0,0.0,2.9,5.7,0.505,0.504,1.4,2.3,0.593,2.1,3.6,5.8,1.8,0.5,1.5,1.5,2.3,7.2,,1980-81,1981
197.0,Caldwell Jones,30.0,PHI,C,81.0,81.0,32.6,2.7,6.0,0.449,0.0,0.0,,2.7,6.0,0.449,0.449,1.8,2.4,0.767,2.5,7.6,10.0,1.5,0.7,1.7,2.1,3.3,7.2,MVP-30,1980-81,1981
198.0,Carlos Terry,24.0,WSB,SG,26.0,,19.4,3.1,6.2,0.5,0.0,0.2,0.0,3.1,5.9,0.519,0.5,1.1,1.6,0.667,1.7,2.8,4.5,2.7,1.0,0.5,2.2,2.6,7.2,,1980-81,1981
199.0,Paul Mokeski,24.0,DET,C,80.0,,22.7,2.8,5.7,0.489,0.0,0.0,0.0,2.8,5.7,0.49,0.489,1.5,2.5,0.6,1.8,3.5,5.2,1.7,0.5,0.9,2.0,3.3,7.1,,1980-81,1981
200.0,John Shumate,28.0,2TM,PF,24.0,,22.0,2.3,5.5,0.427,0.0,0.0,,2.3,5.5,0.427,0.427,2.3,3.2,0.724,1.4,2.3,3.7,1.0,0.9,0.4,1.8,2.0,7.0,,1980-81,1981
201.0,John Shumate,28.0,SAS,PF,22.0,,23.6,2.5,5.8,0.438,0.0,0.0,,2.5,5.8,0.438,0.438,2.4,3.3,0.726,1.5,2.5,4.0,1.1,1.0,0.4,1.9,2.1,7.5,,1980-81,1981
202.0,John Shumate,28.0,SEA,PF,2.0,,4.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,1.0,1.5,0.667,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.5,1.0,,1980-81,1981
203.0,Rich Kelley,27.0,PHO,C,81.0,,20.8,2.4,4.8,0.506,0.0,0.0,0.0,2.4,4.8,0.509,0.506,2.2,2.9,0.758,1.6,3.8,5.4,3.5,1.0,0.8,2.6,2.6,7.0,,1980-81,1981
204.0,Scott May,26.0,CHI,SF,63.0,2.0,12.9,2.6,5.4,0.488,0.0,0.0,,2.6,5.4,0.488,0.488,1.8,2.4,0.758,1.0,1.5,2.5,1.0,0.6,0.1,1.1,1.3,7.0,,1980-81,1981
205.0,Lowes Moore,23.0,NJN,PG,71.0,,19.8,3.0,6.7,0.444,0.1,0.4,0.148,2.9,6.4,0.461,0.448,1.0,1.3,0.75,0.6,1.8,2.4,3.2,0.9,0.2,1.5,2.5,7.0,,1980-81,1981
206.0,Kevin Restani,29.0,SAS,SF,64.0,,15.6,3.0,5.8,0.52,0.0,0.1,0.375,3.0,5.6,0.524,0.524,1.0,1.4,0.705,1.1,1.6,2.7,1.3,0.3,0.2,1.1,1.6,7.0,,1980-81,1981
207.0,Clint Richardson,24.0,PHI,SG,77.0,1.0,17.1,2.9,6.0,0.489,0.0,0.0,0.0,2.9,6.0,0.49,0.489,1.1,1.4,0.778,1.1,1.2,2.3,2.0,0.5,0.1,1.4,1.3,7.0,,1980-81,1981
208.0,Tree Rollins,25.0,ATL,C,40.0,,26.1,2.9,5.3,0.552,0.0,0.0,0.0,2.9,5.2,0.555,0.552,1.2,1.4,0.807,2.6,4.6,7.2,0.9,0.7,2.9,1.4,3.8,7.0,,1980-81,1981
209.0,Wayne Cooper,24.0,UTA,C,71.0,,20.0,3.0,6.6,0.452,0.0,0.0,0.333,3.0,6.6,0.453,0.453,0.9,1.3,0.689,2.3,3.9,6.2,0.7,0.3,0.7,1.1,3.1,6.9,,1980-81,1981
210.0,Sam Lacey,32.0,KCK,C,82.0,,27.2,2.9,6.5,0.442,0.0,0.1,0.2,2.9,6.5,0.444,0.443,1.1,1.4,0.786,1.6,5.5,7.1,4.9,1.2,1.5,2.2,3.7,6.9,,1980-81,1981
211.0,Sidney Wicks,31.0,SDC,PF,49.0,,22.1,2.6,5.8,0.437,0.0,0.0,0.0,2.6,5.8,0.439,0.437,1.6,3.1,0.507,1.6,2.9,4.6,2.3,0.8,0.8,1.9,3.4,6.7,,1980-81,1981
