Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
207.0,Charles Davis,26.0,WSB,SF,4.0,0.0,7.0,0.5,2.5,0.2,0.0,0.0,,0.5,2.5,0.2,0.2,0.8,1.0,0.75,0.5,0.5,1.0,0.3,0.3,0.0,0.5,0.8,1.8,,1984-85,1985
208.0,Charles Davis,26.0,MIL,SF,57.0,2.0,13.1,2.6,6.1,0.436,0.0,0.2,0.1,2.6,5.9,0.446,0.438,0.8,1.0,0.828,1.0,1.6,2.6,0.9,0.4,0.1,0.9,1.9,6.2,,1984-85,1985
209.0,Ron Anderson,26.0,CLE,SF,36.0,7.0,14.4,2.3,5.4,0.431,0.0,0.1,0.5,2.3,5.4,0.43,0.433,1.1,1.4,0.82,1.1,1.4,2.4,0.9,0.3,0.2,0.9,1.1,5.8,,1984-85,1985
210.0,Jeff Turner,22.0,NJN,PF,72.0,36.0,19.8,2.4,5.2,0.454,0.0,0.0,0.0,2.4,5.2,0.457,0.454,1.1,1.3,0.859,1.2,1.8,3.0,1.5,0.4,0.1,1.3,3.4,5.8,,1984-85,1985
211.0,Danny Vranes,26.0,SEA,SF,76.0,70.0,28.5,2.4,5.3,0.463,0.0,0.1,0.25,2.4,5.2,0.465,0.464,0.9,1.7,0.528,2.0,3.7,5.7,2.0,1.0,0.8,1.6,3.4,5.8,DPOY-7,1984-85,1985
212.0,Billy Knight,32.0,2TM,SG,68.0,1.0,11.8,2.3,5.2,0.441,0.2,0.4,0.44,2.1,4.8,0.441,0.456,0.9,1.1,0.877,0.7,1.0,1.7,1.2,0.2,0.0,1.0,0.9,5.7,,1984-85,1985
213.0,Billy Knight,32.0,KCK,SG,16.0,0.0,11.8,1.9,4.3,0.449,0.1,0.1,1.0,1.9,4.3,0.441,0.457,0.8,1.0,0.813,0.6,0.8,1.4,1.3,0.1,0.1,0.8,0.9,4.8,,1984-85,1985
214.0,Billy Knight,32.0,SAS,SF,52.0,1.0,11.8,2.4,5.5,0.439,0.2,0.5,0.417,2.2,5.0,0.441,0.456,1.0,1.1,0.895,0.8,1.1,1.8,1.1,0.3,0.0,1.1,0.9,6.0,,1984-85,1985
215.0,Joe Cooper,27.0,SEA,C,3.0,1.0,15.0,2.3,5.0,0.467,0.0,0.0,,2.3,5.0,0.467,0.467,1.0,2.0,0.5,1.0,2.0,3.0,0.7,0.7,0.3,0.0,2.3,5.7,,1984-85,1985
216.0,Franklin Edwards,25.0,LAC,PG,16.0,0.0,12.4,2.3,4.1,0.545,0.0,0.0,,2.3,4.1,0.545,0.545,1.2,1.5,0.792,0.2,0.7,0.9,2.4,1.1,0.0,1.1,0.6,5.7,,1984-85,1985
217.0,Wes Matthews,25.0,CHI,PG,78.0,38.0,19.5,2.4,4.9,0.495,0.0,0.2,0.125,2.4,4.7,0.511,0.497,0.8,1.1,0.694,0.2,0.7,0.9,4.5,0.9,0.2,1.6,1.7,5.7,,1984-85,1985
218.0,Kevin McKenna,26.0,NJN,SG,29.0,7.0,18.4,2.1,4.6,0.455,0.2,0.4,0.385,1.9,4.2,0.463,0.474,1.3,1.5,0.884,0.7,1.0,1.7,2.0,1.0,0.2,1.1,2.2,5.7,,1984-85,1985
219.0,Charles Jones,27.0,2TM,PF,31.0,4.0,21.5,2.2,4.1,0.528,0.0,0.0,,2.2,4.1,0.528,0.528,1.3,1.9,0.69,2.3,3.6,5.9,0.8,0.7,2.5,0.8,3.5,5.6,,1984-85,1985
220.0,Charles Jones,27.0,CHI,PF,3.0,0.0,9.7,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,1.3,2.0,0.667,0.7,1.3,2.0,0.3,0.0,1.7,1.3,2.0,2.7,,1984-85,1985
221.0,Charles Jones,27.0,WSB,C,28.0,4.0,22.8,2.3,4.4,0.528,0.0,0.0,,2.3,4.4,0.528,0.528,1.3,1.9,0.692,2.5,3.9,6.4,0.9,0.8,2.6,0.8,3.6,5.9,,1984-85,1985
222.0,Tony Campbell,22.0,DET,SF,56.0,0.0,11.2,2.3,4.7,0.496,0.0,0.0,0.0,2.3,4.7,0.498,0.496,1.0,1.3,0.8,0.7,0.9,1.6,0.4,0.5,0.1,1.2,1.9,5.6,,1984-85,1985
223.0,John Stockton,22.0,UTA,PG,82.0,5.0,18.2,1.9,4.1,0.471,0.0,0.1,0.182,1.9,3.9,0.481,0.474,1.7,2.4,0.736,0.3,1.0,1.3,5.1,1.3,0.1,1.8,2.5,5.6,,1984-85,1985
224.0,Jon Sundvold,23.0,SEA,PG,73.0,1.0,15.8,2.3,5.5,0.425,0.2,0.5,0.316,2.2,5.0,0.436,0.44,0.7,0.8,0.814,0.2,0.7,1.0,2.8,0.5,0.0,1.2,1.2,5.5,,1984-85,1985
225.0,Eddie Lee Wilkins,22.0,NYK,C,54.0,16.0,17.0,2.1,4.3,0.498,0.0,0.0,0.0,2.1,4.3,0.502,0.498,1.2,2.3,0.541,1.6,3.3,4.9,0.3,0.4,0.3,1.2,2.9,5.5,,1984-85,1985
226.0,T.R. Dunn,29.0,DEN,SG,81.0,81.0,28.3,2.2,4.4,0.489,0.0,0.0,0.0,2.2,4.4,0.492,0.489,1.0,1.4,0.724,2.1,2.7,4.8,1.9,1.7,0.2,0.8,2.6,5.4,DPOY-7,1984-85,1985
227.0,Allen Leavell,27.0,HOU,PG,42.0,0.0,12.8,2.1,5.0,0.421,0.2,0.9,0.216,1.9,4.1,0.465,0.44,1.0,1.4,0.772,0.2,0.7,0.9,2.4,0.5,0.1,1.2,1.5,5.4,,1984-85,1985
228.0,Sedale Threatt,23.0,PHI,PG,82.0,0.0,15.9,2.3,5.1,0.452,0.0,0.3,0.182,2.2,4.8,0.467,0.457,0.8,1.1,0.733,0.3,1.0,1.2,2.1,1.0,0.2,1.2,2.1,5.4,,1984-85,1985
229.0,Randy Breuer,24.0,MIL,C,78.0,0.0,13.9,2.1,4.1,0.511,0.0,0.0,,2.1,4.1,0.511,0.511,1.1,1.6,0.701,1.2,2.1,3.3,0.5,0.3,1.1,0.8,2.3,5.3,,1984-85,1985
230.0,Mitch Kupchak,30.0,LAL,PF,58.0,3.0,12.3,2.1,4.2,0.504,0.0,0.0,,2.1,4.2,0.504,0.504,1.0,1.6,0.659,1.2,2.0,3.2,0.4,0.3,0.3,0.8,1.8,5.3,,1984-85,1985
231.0,Michael Wilson,25.0,2TM,SG,19.0,0.0,14.1,1.9,4.1,0.468,0.0,0.0,,1.9,4.1,0.468,0.468,1.4,1.9,0.75,0.7,0.9,1.6,1.8,0.7,0.3,1.1,1.1,5.2,,1984-85,1985
232.0,Michael Wilson,25.0,CLE,SG,11.0,0.0,15.9,2.5,4.9,0.5,0.0,0.0,,2.5,4.9,0.5,0.5,2.1,2.7,0.767,0.9,0.7,1.6,2.2,0.9,0.3,1.4,1.3,7.0,,1984-85,1985
233.0,Michael Wilson,25.0,NJN,SG,8.0,0.0,11.5,1.1,2.9,0.391,0.0,0.0,,1.1,2.9,0.391,0.391,0.5,0.8,0.667,0.5,1.1,1.6,1.4,0.5,0.3,0.6,0.9,2.8,,1984-85,1985
234.0,James Bailey,27.0,NYK,PF,74.0,28.0,17.5,2.1,4.7,0.447,0.0,0.0,0.0,2.1,4.7,0.448,0.447,1.0,1.5,0.676,1.6,3.0,4.6,0.5,0.4,0.7,1.4,3.9,5.2,,1984-85,1985
235.0,Kurt Rambis,26.0,LAL,PF,82.0,46.0,19.7,2.2,4.0,0.554,0.0,0.0,,2.2,4.0,0.554,0.554,0.8,1.3,0.66,2.0,4.4,6.4,0.8,1.0,0.6,1.2,2.6,5.2,,1984-85,1985
236.0,Chuck Aleksinas,25.0,GSW,C,74.0,4.0,15.1,2.2,4.6,0.478,0.0,0.0,0.0,2.2,4.5,0.479,0.478,0.7,1.0,0.733,1.2,2.5,3.6,0.5,0.2,0.2,1.0,2.3,5.1,,1984-85,1985
237.0,Mike Bratz,29.0,GSW,PG,56.0,6.0,13.3,1.9,4.5,0.424,0.1,0.5,0.231,1.8,4.0,0.446,0.436,1.2,1.5,0.841,0.2,0.8,1.0,2.2,0.8,0.1,1.0,1.4,5.1,,1984-85,1985
238.0,Devin Durrant,24.0,IND,SF,59.0,8.0,12.8,1.9,4.6,0.416,0.0,0.1,0.0,1.9,4.6,0.421,0.416,1.2,1.7,0.706,0.8,1.3,2.1,1.4,0.3,0.2,1.3,1.8,5.1,,1984-85,1985
239.0,Audie Norris,24.0,POR,C,78.0,13.0,14.3,1.7,3.1,0.543,0.0,0.0,0.0,1.7,3.1,0.55,0.543,1.7,2.6,0.665,1.2,2.1,3.2,0.6,0.5,0.4,1.3,2.8,5.1,,1984-85,1985
240.0,Elston Turner,25.0,DEN,SF,81.0,2.0,18.4,2.2,4.8,0.466,0.0,0.1,0.167,2.2,4.7,0.471,0.468,0.6,0.8,0.785,1.1,1.6,2.7,2.0,1.2,0.1,0.9,1.9,5.1,,1984-85,1985
241.0,Ennis Whatley,22.0,CHI,PG,70.0,44.0,19.8,2.0,4.5,0.447,0.0,0.1,0.111,2.0,4.3,0.457,0.449,1.0,1.2,0.791,0.5,1.0,1.4,5.4,0.9,0.1,2.1,2.0,5.0,,1984-85,1985
242.0,Dudley Bradley,27.0,WSB,SG,73.0,24.0,16.9,1.9,4.1,0.475,0.3,0.9,0.313,1.7,3.2,0.519,0.508,0.7,1.1,0.684,0.5,1.4,1.8,2.4,1.3,0.3,1.2,2.1,4.9,,1984-85,1985
243.0,Frank Brickowski,25.0,SEA,C,78.0,9.0,14.3,1.9,3.9,0.492,0.0,0.1,0.0,1.9,3.9,0.498,0.492,1.1,1.6,0.669,1.0,2.4,3.3,1.3,0.4,0.2,1.3,2.2,4.9,,1984-85,1985
244.0,Bob Hansen,24.0,UTA,SG,54.0,4.0,12.0,2.0,4.2,0.489,0.0,0.1,0.143,2.0,4.0,0.5,0.491,0.7,1.3,0.556,0.4,0.9,1.3,1.4,0.5,0.0,0.9,1.6,4.8,,1984-85,1985
245.0,George Johnson,28.0,PHI,SF,55.0,3.0,13.7,1.9,4.8,0.407,0.0,0.2,0.1,1.9,4.6,0.419,0.409,0.9,1.0,0.875,0.9,2.1,3.0,0.7,0.6,0.3,0.9,1.8,4.8,,1984-85,1985
246.0,Charles Pittman,26.0,PHO,SF,68.0,3.0,14.7,1.6,3.3,0.471,0.0,0.0,0.0,1.6,3.3,0.476,0.471,1.6,2.1,0.747,1.3,2.0,3.3,1.0,0.3,0.3,1.5,2.1,4.8,,1984-85,1985
247.0,Clemon Johnson,28.0,PHI,C,58.0,0.0,15.1,2.0,4.1,0.498,0.0,0.0,0.0,2.0,4.0,0.5,0.498,0.6,0.8,0.735,1.6,2.2,3.8,0.6,0.3,0.8,0.7,1.9,4.7,,1984-85,1985
248.0,Brook Steppe,25.0,DET,SG,54.0,0.0,9.0,1.5,3.3,0.466,0.0,0.0,0.0,1.5,3.3,0.469,0.466,1.6,1.9,0.837,0.5,0.6,1.1,0.7,0.3,0.1,0.8,1.1,4.7,,1984-85,1985
249.0,Rory White,25.0,LAC,PF,80.0,14.0,13.8,1.8,3.5,0.516,0.0,0.0,,1.8,3.5,0.516,0.516,1.1,1.6,0.692,1.2,1.3,2.4,0.4,0.4,0.3,1.1,1.4,4.7,,1984-85,1985
250.0,Jeff Cook,28.0,2TM,PF,72.0,5.0,17.9,1.9,3.9,0.495,0.0,0.0,0.0,1.9,3.9,0.496,0.495,0.7,0.9,0.734,1.7,2.7,4.4,0.9,0.4,0.3,0.7,2.8,4.5,,1984-85,1985
251.0,Jeff Cook,28.0,CLE,PF,18.0,3.0,24.4,2.6,5.8,0.438,0.0,0.1,0.0,2.6,5.8,0.442,0.438,0.9,1.5,0.63,2.3,3.5,5.8,1.3,0.3,0.5,0.9,2.9,6.1,,1984-85,1985
252.0,Jeff Cook,28.0,SAS,PF,54.0,2.0,15.7,1.7,3.2,0.529,0.0,0.0,,1.7,3.2,0.529,0.529,0.6,0.7,0.811,1.5,2.4,3.9,0.7,0.5,0.3,0.6,2.8,4.0,,1984-85,1985
253.0,Charlie Criss,36.0,ATL,PG,4.0,2.0,28.8,1.8,4.3,0.412,0.0,0.5,0.0,1.8,3.8,0.467,0.412,1.0,1.5,0.667,0.5,3.0,3.5,5.5,0.8,0.0,2.8,1.3,4.5,,1984-85,1985
254.0,Rod Higgins,25.0,CHI,SF,68.0,5.0,13.9,1.8,4.0,0.441,0.1,0.5,0.27,1.6,3.4,0.468,0.459,0.9,1.3,0.667,0.8,1.4,2.2,1.1,0.3,0.2,0.7,1.3,4.5,,1984-85,1985
255.0,Joe Meriweather,31.0,KCK,C,76.0,4.0,14.0,1.6,3.2,0.498,0.0,0.0,0.5,1.6,3.2,0.498,0.5,1.3,1.6,0.774,1.2,2.2,3.5,0.4,0.2,0.4,0.7,2.4,4.5,,1984-85,1985
256.0,Peter Thibeaux,23.0,GSW,SF,51.0,1.0,9.0,1.8,3.8,0.482,0.0,0.0,0.0,1.8,3.8,0.487,0.482,0.8,1.3,0.642,0.6,0.8,1.4,0.3,0.2,0.3,0.7,1.7,4.5,,1984-85,1985
257.0,Othell Wilson,23.0,GSW,PG,74.0,23.0,17.0,1.8,3.9,0.46,0.0,0.2,0.188,1.8,3.7,0.476,0.466,0.7,1.0,0.711,0.5,1.3,1.8,2.9,1.0,0.2,1.3,1.6,4.4,,1984-85,1985
258.0,Steve Burtt,22.0,GSW,SG,47.0,0.0,8.9,1.5,4.0,0.383,0.0,0.0,0.0,1.5,4.0,0.385,0.383,1.1,1.6,0.688,0.2,0.4,0.6,0.4,0.4,0.1,0.7,1.6,4.2,,1984-85,1985
259.0,Lancaster Gordon,22.0,LAC,SG,63.0,1.0,10.8,1.7,4.6,0.383,0.0,0.1,0.222,1.7,4.4,0.388,0.387,0.6,0.8,0.755,0.4,0.6,1.0,1.4,0.5,0.1,1.1,1.0,4.1,,1984-85,1985
260.0,Walker Russell,24.0,ATL,PG,21.0,2.0,18.0,1.6,3.0,0.54,0.0,0.0,1.0,1.6,3.0,0.532,0.548,0.7,0.8,0.824,0.4,1.5,1.9,3.1,0.8,0.2,1.9,1.8,4.0,,1984-85,1985
261.0,Mark West,24.0,2TM,C,66.0,25.0,13.5,1.6,2.9,0.546,0.0,0.0,0.0,1.6,2.9,0.549,0.546,0.7,1.3,0.494,1.4,2.4,3.8,0.2,0.2,0.7,0.9,3.0,3.9,,1984-85,1985
262.0,Mark West,24.0,MIL,C,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0,,1984-85,1985
263.0,Mark West,24.0,CLE,C,65.0,25.0,13.6,1.6,3.0,0.549,0.0,0.0,0.0,1.6,3.0,0.552,0.549,0.6,1.3,0.482,1.4,2.5,3.8,0.2,0.2,0.7,0.9,3.0,3.9,,1984-85,1985
264.0,Kenny Fields,22.0,MIL,SF,51.0,1.0,10.5,1.6,3.7,0.44,0.0,0.0,,1.6,3.7,0.44,0.44,0.5,0.7,0.75,0.8,0.8,1.6,0.7,0.2,0.2,0.6,1.6,3.8,,1984-85,1985
265.0,Scott Hastings,24.0,ATL,PF,64.0,1.0,12.9,1.4,2.9,0.473,0.0,0.0,,1.4,2.9,0.473,0.473,1.0,1.3,0.778,0.9,1.6,2.5,0.7,0.4,0.4,0.8,2.1,3.8,,1984-85,1985
266.0,Rich Kelley,31.0,UTA,C,77.0,34.0,16.6,1.3,2.8,0.477,0.0,0.0,0.0,1.3,2.8,0.481,0.477,1.1,1.5,0.75,1.5,3.0,4.5,1.6,0.5,0.4,1.6,2.9,3.8,,1984-85,1985
267.0,Gary Plummer,22.0,GSW,PF,66.0,0.0,10.6,1.4,3.5,0.397,0.0,0.1,0.25,1.4,3.5,0.399,0.399,1.0,1.4,0.707,0.8,1.2,2.0,0.4,0.2,0.2,0.8,1.9,3.8,,1984-85,1985
268.0,Larry Micheaux,24.0,2TM,PF,57.0,0.0,9.9,1.6,2.8,0.58,0.0,0.1,0.0,1.6,2.7,0.591,0.58,0.5,0.8,0.674,1.1,1.4,2.5,0.5,0.4,0.4,0.6,1.3,3.7,,1984-85,1985
269.0,Larry Micheaux,24.0,MIL,PF,18.0,0.0,9.5,0.9,1.9,0.486,0.0,0.0,,0.9,1.9,0.486,0.486,0.7,0.9,0.706,1.0,1.4,2.4,0.7,0.4,0.4,0.4,1.4,2.6,,1984-85,1985
270.0,Larry Micheaux,24.0,HOU,PF,39.0,0.0,10.1,1.9,3.1,0.607,0.0,0.1,0.0,1.9,3.1,0.622,0.607,0.4,0.7,0.654,1.1,1.4,2.5,0.4,0.3,0.4,0.7,1.3,4.2,,1984-85,1985
271.0,Jerry Eaves,25.0,ATL,PG,3.0,0.0,12.3,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,1.7,2.0,0.833,0.0,0.0,0.0,1.3,0.0,0.0,1.3,2.0,3.7,,1984-85,1985
272.0,Ozell Jones,24.0,SAS,C,67.0,6.0,13.3,1.6,2.7,0.589,0.0,0.0,0.0,1.6,2.7,0.592,0.589,0.5,1.2,0.398,1.0,2.6,3.6,0.8,0.4,0.9,0.9,2.1,3.7,,1984-85,1985
273.0,Bryan Warrick,25.0,LAC,PG,58.0,1.0,12.3,1.5,3.0,0.491,0.0,0.1,0.25,1.4,2.9,0.497,0.494,0.8,1.0,0.772,0.2,0.8,1.0,2.6,0.4,0.1,1.2,1.5,3.7,,1984-85,1985
274.0,Danny Schayes,25.0,DEN,C,56.0,0.0,9.7,1.1,2.3,0.465,0.0,0.0,,1.1,2.3,0.465,0.465,1.4,1.7,0.814,0.9,1.7,2.6,0.7,0.4,0.4,0.8,1.8,3.6,,1984-85,1985
275.0,Alvin Scott,29.0,PHO,SF,77.0,18.0,16.1,1.4,3.4,0.429,0.0,0.1,0.2,1.4,3.3,0.433,0.431,0.7,1.0,0.716,0.6,1.5,2.1,1.6,0.5,0.3,0.8,1.6,3.6,,1984-85,1985
276.0,Joe Kopicki,24.0,DEN,PF,42.0,0.0,7.3,1.2,2.3,0.526,0.0,0.1,0.667,1.1,2.2,0.522,0.537,1.0,1.3,0.796,0.7,1.4,2.0,0.7,0.3,0.0,0.7,1.4,3.5,,1984-85,1985
277.0,Kevin Williams,23.0,CLE,SG,46.0,4.0,9.0,1.3,2.9,0.433,0.0,0.1,0.0,1.3,2.8,0.45,0.433,1.0,1.4,0.734,0.4,1.0,1.4,1.3,0.5,0.1,1.1,1.9,3.5,,1984-85,1985
278.0,J.J. Anderson,24.0,UTA,SF,44.0,0.0,10.4,1.4,3.4,0.409,0.0,0.0,0.0,1.4,3.3,0.415,0.409,0.6,1.0,0.6,0.7,1.2,1.9,0.5,0.7,0.2,0.7,1.6,3.4,,1984-85,1985
279.0,Cory Blackwell,21.0,SEA,SF,60.0,0.0,9.2,1.5,4.0,0.367,0.0,0.0,0.0,1.5,3.9,0.37,0.367,0.5,0.9,0.509,0.7,0.9,1.6,0.4,0.4,0.1,0.7,0.9,3.4,,1984-85,1985
280.0,Don Buse,34.0,KCK,PG,65.0,14.0,14.4,1.3,3.1,0.404,0.5,1.3,0.356,0.8,1.8,0.44,0.48,0.4,0.5,0.767,0.3,0.6,0.9,3.1,0.6,0.0,0.7,1.2,3.4,,1984-85,1985
281.0,Caldwell Jones,34.0,CHI,C,42.0,32.0,21.1,1.3,2.7,0.461,0.0,0.0,0.0,1.3,2.7,0.469,0.461,0.9,1.1,0.766,1.2,3.9,5.0,0.8,0.3,0.7,1.0,3.0,3.4,,1984-85,1985
282.0,Jawann Oldham,27.0,CHI,C,63.0,0.0,15.8,1.4,3.0,0.464,0.0,0.0,0.0,1.4,3.0,0.466,0.464,0.5,0.8,0.68,1.3,2.5,3.7,0.5,0.2,2.0,0.9,2.6,3.4,,1984-85,1985
283.0,Geoff Huston,27.0,CLE,PG,8.0,0.0,11.6,1.5,3.1,0.48,0.0,0.0,,1.5,3.1,0.48,0.48,0.3,0.4,0.667,0.0,0.1,0.1,2.9,0.0,0.0,1.0,1.0,3.3,,1984-85,1985
284.0,Bernard Thompson,22.0,POR,SF,59.0,0.0,9.1,1.3,3.6,0.373,0.0,0.1,0.0,1.3,3.5,0.387,0.373,0.7,0.9,0.765,0.6,0.7,1.3,0.9,0.5,0.2,0.6,1.3,3.3,,1984-85,1985
285.0,Willie White,22.0,DEN,SG,39.0,0.0,6.0,1.3,3.2,0.419,0.1,0.3,0.364,1.2,2.9,0.425,0.435,0.5,0.8,0.677,0.4,0.5,0.9,0.7,0.1,0.1,0.8,0.6,3.3,,1984-85,1985
286.0,M.L. Carr,34.0,BOS,SF,47.0,0.0,8.4,1.3,3.2,0.416,0.2,0.5,0.391,1.1,2.7,0.421,0.446,0.4,0.4,1.0,0.4,0.5,0.9,0.5,0.4,0.1,0.5,0.9,3.2,,1984-85,1985
287.0,Jim Petersen,22.0,HOU,PF,60.0,0.0,11.9,1.2,2.4,0.486,0.0,0.0,,1.2,2.4,0.486,0.486,0.8,1.1,0.758,0.7,1.7,2.5,0.5,0.2,0.5,1.2,2.1,3.2,,1984-85,1985
288.0,Granville Waiters,24.0,IND,C,62.0,5.0,11.3,1.4,3.1,0.447,0.0,0.0,0.0,1.4,3.0,0.45,0.447,0.5,0.8,0.58,0.9,1.8,2.7,0.5,0.3,0.7,0.9,1.7,3.2,,1984-85,1985
289.0,Leon Wood,22.0,PHI,PG,38.0,1.0,7.1,1.3,3.5,0.373,0.1,0.8,0.133,1.2,2.7,0.442,0.388,0.5,0.7,0.692,0.1,0.4,0.5,1.2,0.2,0.0,0.7,0.4,3.2,,1984-85,1985
290.0,Sam Williams,25.0,PHI,PF,46.0,8.0,10.6,1.3,3.2,0.392,0.0,0.0,0.0,1.3,3.2,0.395,0.392,0.6,1.0,0.596,0.8,1.5,2.3,0.2,0.6,0.6,1.0,2.0,3.1,,1984-85,1985
291.0,John Schweitz,24.0,SEA,SG,19.0,0.0,5.8,1.3,3.9,0.338,0.0,0.2,0.0,1.3,3.7,0.357,0.338,0.4,0.5,0.7,0.3,0.8,1.1,0.9,0.0,0.1,0.7,0.6,3.0,,1984-85,1985
292.0,Wallace Bryant,25.0,DAL,C,56.0,35.0,15.4,1.2,2.6,0.453,0.0,0.0,,1.2,2.6,0.453,0.453,0.5,0.8,0.682,1.3,3.0,4.3,1.5,0.4,0.4,0.8,2.0,2.9,,1984-85,1985
293.0,Harvey Catchings,33.0,LAC,C,70.0,14.0,15.0,1.0,2.1,0.483,0.0,0.0,0.0,1.0,2.1,0.486,0.483,0.8,1.3,0.663,1.3,2.5,3.7,0.2,0.2,0.8,0.8,2.3,2.9,,1984-85,1985
294.0,Don Collins,26.0,WSB,SG,11.0,0.0,8.3,1.1,3.1,0.353,0.0,0.0,,1.1,3.1,0.353,0.353,0.7,0.8,0.889,0.9,0.8,1.7,0.6,0.6,0.4,0.7,0.5,2.9,,1984-85,1985
295.0,Wayne Sappleton,24.0,NJN,PF,33.0,0.0,9.0,1.2,2.6,0.471,0.0,0.0,,1.2,2.6,0.471,0.471,0.4,1.0,0.412,0.8,1.4,2.3,0.2,0.2,0.1,0.6,1.5,2.9,,1984-85,1985
296.0,Guy Williams,24.0,WSB,SF,21.0,0.0,5.7,1.4,3.0,0.46,0.0,0.2,0.25,1.3,2.8,0.475,0.468,0.1,0.2,0.4,0.7,0.6,1.3,0.4,0.2,0.1,0.4,0.8,2.9,,1984-85,1985
297.0,David Thirdkill,24.0,3TM,SF,18.0,3.0,10.2,1.1,2.1,0.526,0.0,0.1,0.0,1.1,2.1,0.541,0.526,0.6,1.1,0.579,0.6,0.4,0.9,0.2,0.3,0.2,0.8,1.2,2.8,,1984-85,1985
298.0,David Thirdkill,24.0,DET,SF,10.0,1.0,11.5,1.2,2.3,0.522,0.0,0.1,0.0,1.2,2.2,0.545,0.522,0.5,1.1,0.455,0.4,0.4,0.8,0.1,0.3,0.2,1.2,1.6,2.9,,1984-85,1985
299.0,David Thirdkill,24.0,MIL,SF,6.0,0.0,2.7,0.5,0.7,0.75,0.0,0.0,,0.5,0.7,0.75,0.75,0.2,0.3,0.5,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.2,1.2,,1984-85,1985
300.0,David Thirdkill,24.0,SAS,SF,2.0,2.0,26.0,2.5,5.5,0.455,0.0,0.0,,2.5,5.5,0.455,0.455,2.5,3.0,0.833,2.5,1.0,3.5,1.5,1.0,0.5,1.0,2.5,7.5,,1984-85,1985
301.0,Rickey Brown,26.0,ATL,C,69.0,5.0,11.8,1.1,2.8,0.406,0.0,0.0,,1.1,2.8,0.406,0.406,0.6,1.0,0.574,1.1,2.1,3.2,0.4,0.3,0.3,0.7,1.7,2.8,,1984-85,1985
302.0,Reggie King,27.0,SEA,SF,60.0,5.0,14.3,1.1,2.5,0.423,0.0,0.0,,1.1,2.5,0.423,0.423,0.7,1.0,0.695,0.7,1.3,2.0,0.9,0.5,0.2,0.7,1.2,2.8,,1984-85,1985
303.0,Ronnie Lester,26.0,LAL,PG,32.0,1.0,8.7,1.1,2.6,0.415,0.0,0.0,0.0,1.1,2.5,0.42,0.415,0.7,1.0,0.677,0.1,0.7,0.8,2.5,0.5,0.1,1.0,0.8,2.8,,1984-85,1985
304.0,Ed Nealy,24.0,KCK,PF,22.0,0.0,10.2,1.2,2.0,0.591,0.0,0.0,,1.2,2.0,0.591,0.591,0.5,0.9,0.526,0.7,1.3,2.0,0.8,0.1,0.0,0.5,1.2,2.8,,1984-85,1985
305.0,Carlos Clark,24.0,BOS,SG,62.0,3.0,9.1,1.0,2.5,0.421,0.0,0.1,0.0,1.0,2.4,0.435,0.421,0.7,0.9,0.774,0.5,0.6,1.1,0.8,0.6,0.0,0.7,1.1,2.7,,1984-85,1985
306.0,Major Jones,31.0,DET,PF,47.0,0.0,8.9,1.0,1.9,0.552,0.0,0.0,,1.0,1.9,0.552,0.552,0.7,1.1,0.647,1.0,1.7,2.7,0.3,0.2,0.3,0.7,1.2,2.7,,1984-85,1985
307.0,Mark McNamara,25.0,2TM,C,45.0,0.0,6.1,0.9,1.7,0.526,0.0,0.0,,0.9,1.7,0.526,0.526,0.7,1.4,0.516,0.7,1.0,1.6,0.1,0.2,0.2,0.4,0.6,2.5,,1984-85,1985
308.0,Mark McNamara,25.0,SAS,C,12.0,0.0,5.3,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.8,1.5,0.5,0.6,0.8,1.4,0.0,0.2,0.1,0.5,0.4,2.8,,1984-85,1985
309.0,Mark McNamara,25.0,KCK,C,33.0,0.0,6.4,0.8,1.8,0.483,0.0,0.0,,0.8,1.8,0.483,0.483,0.7,1.3,0.523,0.7,1.0,1.7,0.2,0.2,0.2,0.4,0.7,2.4,,1984-85,1985
310.0,Scooter McCray,24.0,SEA,PF,6.0,0.0,15.5,1.0,1.7,0.6,0.0,0.0,,1.0,1.7,0.6,0.6,0.5,0.7,0.75,1.0,1.8,2.8,1.2,0.2,0.5,1.7,2.2,2.5,,1984-85,1985
311.0,Quinn Buckner,30.0,BOS,PG,75.0,6.0,11.4,1.0,2.6,0.383,0.0,0.0,0.0,1.0,2.6,0.385,0.383,0.4,0.7,0.64,0.3,0.8,1.2,2.0,0.8,0.0,0.9,1.9,2.4,,1984-85,1985
312.0,Tom Sluby,22.0,DAL,SG,31.0,0.0,4.9,1.0,1.9,0.517,0.0,0.1,0.0,1.0,1.8,0.536,0.517,0.4,0.7,0.619,0.2,0.2,0.4,0.5,0.1,0.0,0.4,0.6,2.4,,1984-85,1985
