Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
208.0,Michael Cage,24.0,LAC,PF,78.0,12.0,20.1,2.6,5.5,0.479,0.0,0.0,0.0,2.6,5.4,0.482,0.479,1.4,2.2,0.649,2.2,3.2,5.3,1.0,0.8,0.4,1.4,2.3,6.7,,1985-86,1986
209.0,Terence Stansbury,24.0,IND,SG,74.0,17.0,18.0,2.6,6.0,0.433,0.1,0.7,0.17,2.5,5.2,0.469,0.443,1.4,1.8,0.811,0.4,1.5,1.9,2.8,0.8,0.1,1.9,2.7,6.7,,1985-86,1986
210.0,Michael Holton,24.0,2TM,PG,28.0,0.0,18.3,2.8,6.3,0.44,0.0,0.4,0.083,2.7,5.8,0.466,0.443,1.0,1.6,0.636,0.4,0.8,1.2,2.0,0.9,0.0,1.0,1.7,6.5,,1985-86,1986
211.0,Michael Holton,24.0,PHO,SG,4.0,0.0,16.3,1.0,5.0,0.2,0.0,0.5,0.0,1.0,4.5,0.222,0.2,1.0,1.5,0.667,0.3,0.5,0.8,1.8,0.5,0.0,1.0,1.8,3.0,,1985-86,1986
212.0,Michael Holton,24.0,CHI,PG,24.0,0.0,18.6,3.0,6.5,0.471,0.0,0.4,0.1,3.0,6.0,0.497,0.474,1.0,1.6,0.632,0.4,0.8,1.3,2.0,1.0,0.0,1.0,1.7,7.1,,1985-86,1986
213.0,Kent Benson,31.0,DET,C,72.0,51.0,18.7,2.8,5.8,0.484,0.0,0.0,0.5,2.8,5.7,0.484,0.486,0.9,1.2,0.795,1.6,3.6,5.2,1.1,0.8,0.7,0.8,2.7,6.5,,1985-86,1986
214.0,Jerry Sichting,29.0,BOS,PG,82.0,7.0,19.5,2.9,5.0,0.57,0.1,0.2,0.375,2.8,4.8,0.578,0.578,0.7,0.8,0.924,0.3,0.9,1.3,2.3,0.6,0.0,0.9,1.4,6.5,,1985-86,1986
215.0,Kenny Fields,23.0,MIL,SF,78.0,3.0,14.4,2.6,5.1,0.513,0.0,0.1,0.0,2.6,5.1,0.518,0.513,1.2,1.7,0.689,0.8,1.8,2.6,1.0,0.7,0.2,1.0,2.2,6.4,,1985-86,1986
216.0,A.C. Green,22.0,LAL,PF,82.0,1.0,18.8,2.5,4.7,0.539,0.0,0.1,0.167,2.5,4.7,0.545,0.54,1.2,2.0,0.611,2.0,2.7,4.6,0.7,0.6,0.6,1.2,2.8,6.4,,1985-86,1986
217.0,Johnny Davis,30.0,2TM,SG,66.0,7.0,15.4,2.2,5.2,0.43,0.0,0.2,0.231,2.2,5.0,0.438,0.435,1.8,2.1,0.855,0.1,0.7,0.8,3.3,0.6,0.1,1.2,1.2,6.3,,1985-86,1986
218.0,Johnny Davis,30.0,CLE,SG,39.0,0.0,15.7,2.6,6.1,0.43,0.1,0.3,0.182,2.6,5.8,0.442,0.435,1.7,2.0,0.848,0.2,0.8,0.9,2.7,0.6,0.1,1.0,1.1,7.0,,1985-86,1986
219.0,Johnny Davis,30.0,ATL,SG,27.0,7.0,14.9,1.7,4.0,0.43,0.0,0.1,0.5,1.7,3.9,0.429,0.435,1.9,2.2,0.864,0.1,0.6,0.7,4.1,0.5,0.0,1.4,1.2,5.3,,1985-86,1986
220.0,Bryan Warrick,26.0,2TM,PG,36.0,5.0,19.0,2.4,5.1,0.467,0.1,0.3,0.25,2.3,4.7,0.482,0.475,1.5,1.9,0.794,0.3,1.6,1.9,3.2,0.8,0.1,1.5,2.2,6.3,,1985-86,1986
221.0,Bryan Warrick,26.0,MIL,PG,5.0,0.0,5.4,0.8,2.0,0.4,0.2,0.4,0.5,0.6,1.6,0.375,0.45,0.2,0.2,1.0,0.0,0.6,0.6,1.2,0.4,0.0,1.0,0.6,2.0,,1985-86,1986
222.0,Bryan Warrick,26.0,IND,PG,31.0,5.0,21.2,2.6,5.5,0.471,0.1,0.3,0.2,2.5,5.2,0.488,0.477,1.7,2.2,0.791,0.3,1.8,2.1,3.5,0.8,0.1,1.5,2.5,7.0,,1985-86,1986
223.0,Sedric Toney,23.0,2TM,PG,13.0,0.0,17.7,2.2,5.1,0.424,0.2,0.8,0.3,1.9,4.3,0.446,0.447,1.6,2.4,0.677,0.2,1.7,1.9,2.0,0.5,0.0,1.7,1.8,6.2,,1985-86,1986
224.0,Sedric Toney,23.0,ATL,PG,3.0,0.0,8.0,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.3,0.3,1.0,0.0,0.7,0.7,0.0,0.3,0.0,1.0,2.0,1.7,,1985-86,1986
225.0,Sedric Toney,23.0,PHO,PG,10.0,0.0,20.6,2.6,5.9,0.441,0.3,1.0,0.3,2.3,4.9,0.469,0.466,2.0,3.0,0.667,0.3,2.0,2.3,2.6,0.5,0.0,1.9,1.8,7.5,,1985-86,1986
226.0,Mike Glenn,30.0,MIL,SG,38.0,1.0,15.1,2.5,5.0,0.495,0.0,0.0,,2.5,5.0,0.495,0.495,1.2,1.3,0.959,0.1,1.4,1.5,1.0,0.2,0.1,0.5,1.1,6.2,,1985-86,1986
227.0,Jim Petersen,23.0,HOU,PF,82.0,20.0,20.3,2.4,5.0,0.477,0.0,0.0,0.0,2.4,5.0,0.48,0.477,1.4,2.0,0.706,1.8,3.0,4.8,1.0,0.5,0.7,1.0,2.8,6.2,,1985-86,1986
228.0,Detlef Schrempf,23.0,DAL,SF,64.0,12.0,15.1,2.2,4.9,0.451,0.0,0.1,0.429,2.2,4.8,0.451,0.456,1.7,2.4,0.724,1.1,2.0,3.1,1.4,0.4,0.2,1.3,2.6,6.2,,1985-86,1986
229.0,Bill Cartwright,28.0,NYK,C,2.0,0.0,18.0,1.5,3.5,0.429,0.0,0.0,,1.5,3.5,0.429,0.429,3.0,5.0,0.6,1.0,4.0,5.0,2.5,0.5,0.5,3.0,3.0,6.0,,1985-86,1986
230.0,Mitch Kupchak,31.0,LAL,PF,55.0,0.0,14.2,2.3,4.7,0.482,0.0,0.0,0.0,2.3,4.7,0.484,0.482,1.5,2.0,0.75,1.3,2.2,3.5,0.3,0.2,0.1,1.2,1.9,6.0,,1985-86,1986
231.0,Kevin McKenna,27.0,WSB,SG,30.0,1.0,14.3,2.0,5.5,0.367,0.9,2.5,0.36,1.1,3.0,0.374,0.449,0.8,1.0,0.833,0.3,0.9,1.2,0.8,1.0,0.1,0.6,1.8,5.8,,1985-86,1986
232.0,Tom McMillen,33.0,WSB,C,56.0,1.0,15.4,2.3,5.1,0.46,0.0,0.1,0.0,2.3,5.0,0.465,0.46,1.1,1.4,0.81,0.8,1.2,2.0,0.6,0.2,0.2,0.6,1.5,5.8,,1985-86,1986
233.0,Jamaal Wilkes,32.0,LAC,SF,13.0,1.0,15.0,2.0,5.0,0.4,0.1,0.2,0.333,1.9,4.8,0.403,0.408,1.7,2.1,0.815,1.0,1.2,2.2,1.2,0.5,0.2,1.2,1.5,5.8,,1985-86,1986
234.0,Chris McNealy,24.0,NYK,PF,30.0,6.0,20.9,2.3,4.8,0.486,0.0,0.0,,2.3,4.8,0.486,0.486,1.0,1.6,0.66,2.1,4.7,6.8,1.4,1.3,0.4,1.2,2.9,5.7,,1985-86,1986
235.0,Tree Rollins,30.0,ATL,C,74.0,61.0,24.1,2.3,4.7,0.499,0.0,0.0,0.0,2.3,4.7,0.5,0.499,0.9,1.2,0.767,1.8,4.4,6.2,0.6,0.5,2.3,1.2,3.2,5.6,,1985-86,1986
236.0,Dirk Minniefield,25.0,CLE,PG,76.0,2.0,14.9,2.2,4.6,0.481,0.1,0.5,0.27,2.1,4.1,0.506,0.496,1.0,1.2,0.785,0.6,1.2,1.7,3.5,0.9,0.0,1.4,2.2,5.5,,1985-86,1986
237.0,Kurt Rambis,27.0,LAL,PF,74.0,74.0,21.3,2.2,3.6,0.595,0.0,0.0,,2.2,3.6,0.595,0.595,1.2,1.6,0.721,2.1,4.9,7.0,0.9,0.9,0.4,1.3,2.7,5.5,,1985-86,1986
238.0,Peter Thibeaux,24.0,GSW,SF,42.0,8.0,12.6,2.4,5.5,0.429,0.0,0.1,0.4,2.3,5.4,0.43,0.433,0.7,1.1,0.604,0.7,1.1,1.8,0.7,0.5,0.4,0.9,2.0,5.5,,1985-86,1986
239.0,Ernie Grunfeld,30.0,NYK,SF,76.0,0.0,18.4,1.9,4.7,0.417,0.3,0.8,0.426,1.6,3.9,0.415,0.454,1.2,1.4,0.833,0.6,2.2,2.7,1.6,0.5,0.2,0.7,2.5,5.4,,1985-86,1986
240.0,John Paxson,25.0,CHI,PG,75.0,3.0,20.9,2.0,4.4,0.466,0.2,0.7,0.3,1.8,3.7,0.496,0.489,1.0,1.2,0.804,0.2,1.0,1.3,3.7,0.7,0.0,0.8,2.3,5.3,,1985-86,1986
241.0,Lancaster Gordon,23.0,LAC,SG,60.0,1.0,11.7,2.2,5.8,0.377,0.1,0.5,0.25,2.1,5.3,0.388,0.387,0.8,0.9,0.804,0.4,0.7,1.1,1.0,0.6,0.2,1.0,1.5,5.2,,1985-86,1986
242.0,Alfredrick Hughes,23.0,SAS,SG,68.0,0.0,12.7,2.2,5.5,0.409,0.0,0.3,0.176,2.2,5.2,0.42,0.413,0.7,1.2,0.583,0.7,0.9,1.7,0.9,0.4,0.1,0.9,1.2,5.2,,1985-86,1986
243.0,Joe Kleine,24.0,SAC,C,80.0,18.0,14.8,2.0,4.3,0.465,0.0,0.0,,2.0,4.3,0.465,0.465,1.2,1.6,0.723,1.4,3.3,4.7,0.6,0.3,0.4,1.3,2.8,5.2,,1985-86,1986
244.0,Mike O'Koren,27.0,NJN,SF,67.0,11.0,15.4,2.4,5.0,0.476,0.1,0.4,0.259,2.3,4.6,0.495,0.487,0.3,0.6,0.59,0.5,1.5,2.0,1.8,0.4,0.1,0.8,2.0,5.2,,1985-86,1986
245.0,Charles Pittman,27.0,PHO,PF,69.0,17.0,16.4,1.8,3.2,0.583,0.0,0.0,,1.8,3.2,0.583,0.583,1.4,2.0,0.702,1.4,2.1,3.6,0.8,0.5,0.3,1.6,2.0,5.1,,1985-86,1986
246.0,Elston Turner,26.0,DEN,SG,73.0,0.0,18.1,2.3,5.2,0.435,0.0,0.1,0.0,2.3,5.1,0.446,0.435,0.5,0.7,0.736,0.9,1.9,2.8,2.3,1.0,0.1,1.1,2.1,5.1,,1985-86,1986
247.0,T.R. Dunn,30.0,DEN,SG,82.0,82.0,29.3,2.1,4.6,0.454,0.0,0.0,0.0,2.1,4.6,0.455,0.454,0.8,1.1,0.773,1.7,2.9,4.6,2.1,1.9,0.2,0.6,2.8,5.0,,1985-86,1986
248.0,Bill Martin,23.0,IND,SF,66.0,0.0,10.5,2.2,4.5,0.48,0.0,0.1,0.0,2.2,4.4,0.493,0.48,0.7,0.8,0.852,0.6,0.9,1.5,0.8,0.3,0.1,0.9,1.6,5.0,,1985-86,1986
249.0,Ben Poquette,30.0,CLE,PF,81.0,3.0,18.5,2.0,4.3,0.477,0.0,0.1,0.2,2.0,4.2,0.485,0.48,0.9,1.2,0.72,1.5,3.1,4.6,1.0,0.4,0.4,0.8,2.3,5.0,,1985-86,1986
250.0,Larry Spriggs,26.0,LAL,SF,43.0,7.0,11.0,2.0,4.5,0.458,0.0,0.0,0.0,2.0,4.4,0.461,0.458,0.9,1.1,0.776,0.7,1.2,1.9,1.1,0.4,0.2,1.3,1.8,5.0,,1985-86,1986
251.0,Kenny Green,21.0,2TM,SF,41.0,0.0,11.0,2.0,4.7,0.432,0.0,0.0,0.0,2.0,4.7,0.435,0.432,0.9,1.2,0.714,0.7,1.1,1.8,0.2,0.1,0.2,0.9,1.3,4.9,,1985-86,1986
252.0,Kenny Green,21.0,WSB,SF,20.0,0.0,11.1,2.2,5.1,0.436,0.0,0.1,0.0,2.2,5.0,0.44,0.436,1.1,1.3,0.808,0.9,1.1,1.9,0.2,0.2,0.4,0.9,1.3,5.5,,1985-86,1986
253.0,Kenny Green,21.0,PHI,SF,21.0,0.0,11.0,1.9,4.3,0.429,0.0,0.0,,1.9,4.3,0.429,0.429,0.7,1.1,0.609,0.5,1.2,1.7,0.3,0.0,0.1,0.9,1.3,4.4,,1985-86,1986
254.0,Georgi Glouchkov,26.0,PHO,PF,49.0,16.0,15.8,1.7,4.3,0.402,0.0,0.0,1.0,1.7,4.2,0.399,0.404,1.4,2.5,0.574,0.6,2.7,3.3,0.7,0.5,0.5,1.6,2.5,4.9,,1985-86,1986
255.0,Rick Mahorn,27.0,DET,PF,80.0,12.0,18.0,2.0,4.3,0.455,0.0,0.0,0.0,2.0,4.3,0.456,0.455,1.0,1.5,0.681,1.5,3.6,5.2,0.8,0.5,0.8,1.4,3.3,4.9,,1985-86,1986
256.0,Nick Vanos,22.0,PHO,C,11.0,0.0,18.4,2.1,6.5,0.319,0.0,0.0,,2.1,6.5,0.319,0.319,0.7,2.1,0.348,1.9,3.5,5.5,1.5,0.2,0.5,1.8,3.1,4.9,,1985-86,1986
257.0,Ron Brewer,30.0,2TM,SG,44.0,3.0,13.0,2.0,5.1,0.384,0.1,0.4,0.294,1.8,4.7,0.391,0.395,0.8,0.9,0.895,0.3,0.9,1.2,0.9,0.4,0.1,0.5,1.0,4.8,,1985-86,1986
258.0,Ron Brewer,30.0,CHI,SG,4.0,0.0,4.5,0.8,2.3,0.333,0.0,0.0,,0.8,2.3,0.333,0.333,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,1.8,,1985-86,1986
259.0,Ron Brewer,30.0,CLE,SG,40.0,3.0,13.8,2.1,5.4,0.386,0.1,0.4,0.294,2.0,5.0,0.394,0.398,0.8,0.9,0.892,0.4,1.0,1.3,1.0,0.4,0.2,0.5,1.1,5.1,,1985-86,1986
260.0,Jeff Wilkins,30.0,2TM,C,75.0,4.0,15.0,2.0,5.0,0.393,0.0,0.0,,2.0,5.0,0.393,0.393,0.8,1.2,0.624,1.0,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7,,1985-86,1986
261.0,Jeff Wilkins,30.0,UTA,C,48.0,0.0,12.6,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.6,1.0,0.638,0.8,2.2,3.0,0.6,0.1,0.2,0.7,1.8,4.6,,1985-86,1986
262.0,Jeff Wilkins,30.0,SAS,C,27.0,4.0,19.3,1.9,5.0,0.381,0.0,0.0,,1.9,5.0,0.381,0.381,1.0,1.7,0.609,1.3,3.4,4.7,0.7,0.3,0.4,0.7,2.6,4.8,,1985-86,1986
263.0,Caldwell Jones,35.0,POR,C,80.0,19.0,18.0,1.6,3.2,0.496,0.0,0.1,0.0,1.6,3.1,0.51,0.496,1.6,1.9,0.827,1.3,3.1,4.4,0.9,0.5,0.8,1.3,3.1,4.7,,1985-86,1986
264.0,Charles Jones,24.0,PHO,PF,43.0,18.0,17.3,1.7,3.8,0.457,0.0,0.0,0.0,1.7,3.8,0.46,0.457,1.2,2.3,0.51,1.5,3.0,4.5,1.2,0.7,0.6,1.3,2.0,4.7,,1985-86,1986
265.0,Carey Scurry,23.0,UTA,SF,78.0,0.0,15.0,1.8,3.9,0.472,0.0,0.1,0.091,1.8,3.7,0.486,0.473,1.0,1.6,0.619,1.2,1.9,3.1,1.1,1.0,0.8,1.2,2.2,4.7,,1985-86,1986
266.0,Bob Thornton,23.0,NYK,PF,71.0,23.0,18.6,1.8,3.9,0.456,0.0,0.0,,1.8,3.9,0.456,0.456,1.2,2.3,0.531,1.6,2.5,4.1,0.6,0.4,0.1,1.2,2.9,4.7,,1985-86,1986
267.0,Tony Brown,25.0,CHI,SG,10.0,0.0,13.2,1.8,4.1,0.439,0.0,0.2,0.0,1.8,3.9,0.462,0.439,0.9,1.3,0.692,0.5,1.1,1.6,1.4,0.5,0.1,0.4,1.6,4.5,,1985-86,1986
268.0,Steve Harris,22.0,HOU,SG,57.0,0.0,8.5,1.8,4.1,0.442,0.0,0.1,0.2,1.8,4.0,0.447,0.444,0.9,0.9,0.926,0.4,0.6,1.0,0.9,0.4,0.1,0.6,1.0,4.5,,1985-86,1986
269.0,Pace Mannion,25.0,UTA,SF,57.0,0.0,11.8,1.7,3.8,0.453,0.1,0.7,0.19,1.6,3.0,0.517,0.472,0.9,1.4,0.646,0.5,1.0,1.4,1.0,0.6,0.1,0.7,1.2,4.5,,1985-86,1986
270.0,Lonnie Shelton,30.0,CLE,PF,44.0,1.0,15.5,2.1,4.3,0.489,0.0,0.0,0.0,2.1,4.2,0.495,0.489,0.3,0.4,0.875,0.9,2.4,3.3,1.4,0.5,0.1,1.1,2.9,4.5,,1985-86,1986
271.0,Marc Iavaroni,29.0,2TM,PF,68.0,9.0,14.9,1.6,3.6,0.451,0.0,0.0,0.0,1.6,3.6,0.455,0.451,1.1,1.7,0.661,0.9,2.1,3.1,1.2,0.5,0.3,1.1,2.4,4.4,,1985-86,1986
272.0,Marc Iavaroni,29.0,SAS,PF,42.0,7.0,15.9,1.8,3.9,0.454,0.0,0.0,0.0,1.8,3.8,0.46,0.454,1.0,1.6,0.642,1.0,2.1,3.1,1.3,0.5,0.3,1.2,2.6,4.5,,1985-86,1986
273.0,Marc Iavaroni,29.0,UTA,PF,26.0,2.0,13.3,1.4,3.1,0.444,0.0,0.0,,1.4,3.1,0.444,0.444,1.3,1.8,0.688,0.8,2.2,3.0,1.1,0.4,0.1,0.8,2.1,4.0,,1985-86,1986
274.0,Ken Green,26.0,NYK,PF,7.0,0.0,10.3,1.9,3.9,0.481,0.0,0.0,,1.9,3.9,0.481,0.481,0.7,1.3,0.556,1.7,2.1,3.9,0.3,0.6,0.0,0.1,1.1,4.4,,1985-86,1986
275.0,John Battle,23.0,ATL,SG,64.0,0.0,10.0,1.6,3.5,0.455,0.0,0.1,0.0,1.6,3.4,0.47,0.455,1.2,1.6,0.728,0.2,0.8,1.0,1.2,0.4,0.0,0.7,1.3,4.3,,1985-86,1986
276.0,Devin Durrant,25.0,PHO,SF,4.0,0.0,12.8,2.0,5.3,0.381,0.0,0.0,,2.0,5.3,0.381,0.381,0.3,1.0,0.25,0.5,1.5,2.0,1.3,0.8,0.0,1.0,2.5,4.3,,1985-86,1986
277.0,Bill Garnett,25.0,IND,PF,80.0,2.0,15.0,1.4,3.0,0.469,0.0,0.0,0.0,1.4,3.0,0.473,0.469,1.5,2.0,0.716,1.3,2.1,3.4,1.2,0.5,0.3,1.1,2.2,4.3,,1985-86,1986
278.0,Jeff Turner,23.0,NJN,PF,53.0,1.0,12.3,1.6,3.2,0.491,0.0,0.0,0.0,1.6,3.2,0.494,0.491,1.1,1.5,0.744,0.8,1.7,2.6,0.3,0.4,0.1,0.9,2.4,4.3,,1985-86,1986
279.0,Perry Moss,27.0,2TM,PG,72.0,0.0,14.1,1.6,4.1,0.397,0.1,0.4,0.219,1.5,3.6,0.419,0.409,0.9,1.2,0.73,0.5,1.1,1.6,1.5,0.8,0.2,1.1,1.8,4.2,,1985-86,1986
280.0,Perry Moss,27.0,WSB,PG,12.0,0.0,13.3,1.8,4.4,0.396,0.2,0.6,0.286,1.6,3.8,0.413,0.415,0.9,1.3,0.733,0.8,1.3,2.1,1.6,0.5,0.3,1.5,2.2,4.6,,1985-86,1986
281.0,Perry Moss,27.0,PHI,PG,60.0,0.0,14.2,1.6,4.0,0.397,0.1,0.4,0.2,1.5,3.6,0.421,0.408,0.9,1.2,0.73,0.4,1.1,1.5,1.5,0.8,0.2,1.0,1.8,4.2,,1985-86,1986
282.0,Rod Foster,25.0,PHO,PG,48.0,0.0,14.7,1.8,4.5,0.39,0.2,0.7,0.281,1.6,3.9,0.409,0.411,0.5,0.7,0.719,0.2,1.0,1.2,2.5,0.5,0.0,1.3,1.6,4.2,,1985-86,1986
283.0,Geoff Huston,28.0,GSW,PG,82.0,0.0,14.7,1.7,3.3,0.513,0.0,0.1,0.333,1.7,3.3,0.517,0.516,0.8,1.1,0.685,0.1,0.7,0.8,4.2,0.5,0.0,1.0,0.8,4.2,,1985-86,1986
284.0,Andrew Toney,28.0,PHI,SG,6.0,0.0,14.0,1.8,6.0,0.306,0.0,0.3,0.0,1.8,5.7,0.324,0.306,0.5,1.3,0.375,0.3,0.5,0.8,2.0,0.3,0.0,1.2,1.3,4.2,,1985-86,1986
285.0,Mark West,25.0,CLE,C,67.0,26.0,17.5,1.7,3.1,0.541,0.0,0.0,,1.7,3.1,0.541,0.541,0.8,1.5,0.524,1.4,3.4,4.8,0.3,0.4,0.9,1.4,3.5,4.2,,1985-86,1986
286.0,Ken Johnson,23.0,POR,PF,64.0,0.0,12.7,1.8,3.3,0.528,0.0,0.0,,1.8,3.3,0.528,0.528,0.6,1.3,0.435,1.4,2.4,3.8,0.3,0.2,0.3,0.9,2.3,4.1,,1985-86,1986
287.0,Greg Stokes,22.0,PHI,PF,31.0,13.0,11.3,1.8,3.8,0.471,0.0,0.0,0.0,1.8,3.8,0.475,0.471,0.5,0.7,0.667,0.9,1.0,1.8,0.5,0.5,0.4,0.6,1.8,4.1,,1985-86,1986
288.0,Lester Conner,26.0,GSW,PG,36.0,0.0,11.5,1.4,3.8,0.375,0.1,0.2,0.286,1.4,3.6,0.38,0.382,1.1,1.5,0.741,0.7,1.0,1.7,1.2,0.7,0.0,0.4,0.6,4.0,,1985-86,1986
289.0,Tyrone Corbin,23.0,SAS,SF,16.0,0.0,10.9,1.7,4.0,0.422,0.0,0.1,0.0,1.7,3.9,0.429,0.422,0.6,0.9,0.714,0.7,0.9,1.6,0.7,0.7,0.1,0.8,1.3,4.0,,1985-86,1986
290.0,Jerome Henderson,26.0,LAL,C,1.0,0.0,3.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,1985-86,1986
291.0,Michael Phelps,24.0,SEA,SG,70.0,18.0,12.6,1.7,4.1,0.409,0.0,0.2,0.083,1.7,3.9,0.423,0.411,0.6,1.1,0.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0,,1985-86,1986
292.0,Willie White,23.0,DEN,SG,43.0,4.0,8.0,1.7,3.9,0.44,0.1,0.5,0.286,1.6,3.4,0.463,0.458,0.4,0.5,0.826,0.4,0.6,1.0,1.2,0.4,0.0,0.6,0.6,4.0,,1985-86,1986
293.0,Charles Jones,28.0,WSB,C,81.0,58.0,19.9,1.6,3.1,0.508,0.0,0.0,0.0,1.6,3.1,0.51,0.508,0.7,1.1,0.628,1.5,2.5,4.0,0.9,0.7,1.6,0.9,2.9,3.9,,1985-86,1986
294.0,Jerome Whitehead,29.0,GSW,C,81.0,3.0,13.3,1.6,3.6,0.429,0.0,0.0,,1.6,3.6,0.429,0.429,0.7,1.2,0.619,1.2,2.9,4.0,0.2,0.2,0.2,0.8,2.2,3.9,,1985-86,1986
295.0,Rick Robey,30.0,PHO,C,46.0,1.0,13.7,1.6,4.2,0.377,0.0,0.1,0.0,1.6,4.1,0.383,0.377,0.7,1.0,0.688,0.9,2.3,3.2,1.3,0.4,0.1,1.4,2.0,3.8,,1985-86,1986
296.0,Danny Vranes,27.0,SEA,SF,80.0,19.0,19.6,1.6,3.6,0.461,0.0,0.1,0.0,1.6,3.5,0.468,0.461,0.5,0.9,0.52,1.4,2.1,3.5,0.9,0.8,0.4,0.7,2.7,3.8,,1985-86,1986
297.0,Manute Bol,23.0,WSB,C,80.0,60.0,26.1,1.6,3.5,0.46,0.0,0.0,0.0,1.6,3.5,0.462,0.46,0.5,1.1,0.488,1.5,4.4,6.0,0.3,0.4,5.0,0.8,3.2,3.7,"ROY-5,DPOY-2",1985-86,1986
298.0,Quinn Buckner,31.0,IND,PG,32.0,3.0,13.1,1.5,3.3,0.471,0.0,0.0,0.0,1.5,3.2,0.476,0.471,0.6,0.8,0.704,0.3,1.3,1.6,2.7,1.3,0.1,1.7,2.5,3.7,,1985-86,1986
299.0,Fred Cofield,24.0,NYK,PG,45.0,1.0,10.4,1.7,4.1,0.408,0.1,0.3,0.2,1.6,3.8,0.426,0.416,0.3,0.4,0.6,0.1,0.9,1.0,1.8,0.4,0.1,1.1,1.4,3.7,,1985-86,1986
300.0,Jerry Reynolds,23.0,MIL,SF,55.0,8.0,9.2,1.3,2.9,0.444,0.0,0.0,0.5,1.3,2.9,0.444,0.448,1.1,1.9,0.558,0.7,0.8,1.5,1.6,0.8,0.3,0.9,1.0,3.7,,1985-86,1986
301.0,Fred Roberts,25.0,UTA,PF,58.0,0.0,8.1,1.3,2.9,0.443,0.0,0.0,0.5,1.3,2.8,0.442,0.446,1.2,1.5,0.77,0.5,0.8,1.4,0.5,0.1,0.1,0.9,1.2,3.7,,1985-86,1986
302.0,Clemon Johnson,29.0,PHI,C,75.0,2.0,14.3,1.4,3.0,0.471,0.0,0.0,,1.4,3.0,0.471,0.471,0.7,1.1,0.63,1.4,2.0,3.4,0.2,0.3,0.8,0.5,1.7,3.5,,1985-86,1986
303.0,Dwayne McClain,22.0,IND,SF,45.0,4.0,10.2,1.5,4.0,0.383,0.0,0.2,0.111,1.5,3.8,0.398,0.386,0.4,0.8,0.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,3.5,,1985-86,1986
304.0,Lorenzo Charles,22.0,ATL,SF,36.0,0.0,7.6,1.4,2.4,0.557,0.0,0.0,,1.4,2.4,0.557,0.557,0.7,1.0,0.667,0.4,0.7,1.1,0.2,0.1,0.2,0.5,1.0,3.4,,1985-86,1986
305.0,Pete Verhoeven,26.0,GSW,PF,61.0,5.0,12.3,1.5,2.7,0.539,0.0,0.0,0.5,1.5,2.7,0.539,0.542,0.4,0.7,0.581,1.1,1.6,2.6,0.5,0.5,0.3,0.5,2.3,3.4,,1985-86,1986
306.0,Bill Wennington,22.0,DAL,C,56.0,3.0,10.0,1.3,2.7,0.471,0.0,0.1,0.0,1.3,2.7,0.483,0.471,0.8,1.1,0.726,0.6,1.8,2.4,0.4,0.2,0.4,0.4,1.5,3.4,,1985-86,1986
307.0,Rod Higgins,26.0,4TM,SF,30.0,0.0,11.1,1.3,3.5,0.368,0.0,0.3,0.111,1.3,3.2,0.392,0.373,0.6,0.9,0.704,0.5,1.2,1.7,0.8,0.3,0.4,0.4,1.6,3.3,,1985-86,1986
308.0,Rod Higgins,26.0,SEA,SF,12.0,0.0,7.8,0.8,2.3,0.333,0.1,0.3,0.25,0.7,1.9,0.348,0.352,0.3,0.4,0.6,0.3,0.8,1.0,0.5,0.2,0.1,0.3,0.9,1.8,,1985-86,1986
309.0,Rod Higgins,26.0,SAS,SF,11.0,0.0,11.6,1.6,3.6,0.45,0.0,0.2,0.0,1.6,3.5,0.474,0.45,1.0,1.5,0.688,0.5,1.7,2.2,1.1,0.2,0.3,0.5,1.9,4.3,,1985-86,1986
310.0,Rod Higgins,26.0,NJN,SF,2.0,0.0,14.5,1.5,8.0,0.188,0.0,1.0,0.0,1.5,7.0,0.214,0.188,0.0,0.0,,1.5,2.5,4.0,0.5,0.5,2.0,1.0,3.0,3.0,,1985-86,1986
311.0,Rod Higgins,26.0,CHI,SF,5.0,0.0,16.2,1.8,4.6,0.391,0.0,0.2,0.0,1.8,4.4,0.409,0.391,1.0,1.2,0.833,0.6,0.8,1.4,1.0,0.8,0.6,0.4,2.2,4.6,,1985-86,1986
312.0,David Thirdkill,25.0,BOS,PF,49.0,0.0,7.9,1.1,2.2,0.491,0.0,0.0,0.0,1.1,2.2,0.495,0.491,1.1,1.8,0.625,0.6,0.9,1.4,0.3,0.2,0.1,0.4,1.1,3.3,,1985-86,1986
