Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season,Season_Year
208.0,Dennis Rodman,25.0,DET,SF,77.0,1.0,15.0,2.8,5.1,0.545,0.0,0.0,0.0,2.8,5.1,0.546,0.545,1.0,1.6,0.587,2.1,2.2,4.3,0.7,0.5,0.6,1.2,2.2,6.5,,1986-87,1987
209.0,Mark West,26.0,CLE,C,78.0,13.0,17.1,2.7,4.9,0.543,0.0,0.0,0.0,2.7,4.9,0.546,0.543,1.1,2.2,0.514,1.6,2.7,4.3,0.5,0.3,1.0,1.4,2.9,6.5,,1986-87,1987
210.0,Tyrone Corbin,24.0,2TM,SF,63.0,15.0,18.6,2.5,6.0,0.409,0.0,0.1,0.25,2.5,6.0,0.411,0.411,1.4,2.0,0.734,1.4,2.0,3.4,1.5,0.9,0.1,1.0,2.0,6.4,,1986-87,1987
211.0,Tyrone Corbin,24.0,SAS,SF,31.0,15.0,23.6,3.6,8.5,0.428,0.0,0.0,,3.6,8.5,0.428,0.428,1.6,2.2,0.731,1.7,2.2,3.8,2.6,1.2,0.1,1.5,2.6,8.9,,1986-87,1987
212.0,Tyrone Corbin,24.0,CLE,SF,32.0,0.0,13.7,1.3,3.7,0.368,0.0,0.1,0.25,1.3,3.5,0.372,0.372,1.3,1.8,0.737,1.1,1.9,3.0,0.5,0.5,0.1,0.6,1.5,4.0,,1986-87,1987
213.0,Clint Richardson,30.0,IND,SG,78.0,14.0,17.9,2.8,6.0,0.467,0.1,0.2,0.353,2.7,5.8,0.471,0.473,0.8,0.9,0.797,0.7,1.2,1.8,3.1,0.6,0.1,1.1,1.4,6.4,,1986-87,1987
214.0,Otis Birdsong,31.0,NJN,SG,7.0,6.0,18.1,2.7,6.0,0.452,0.0,0.1,0.0,2.7,5.9,0.463,0.452,0.9,1.3,0.667,0.4,0.6,1.0,2.4,0.4,0.0,1.3,2.3,6.3,,1986-87,1987
215.0,Craig Ehlo,25.0,CLE,SG,44.0,15.0,20.2,2.3,5.4,0.414,0.1,0.7,0.172,2.1,4.8,0.448,0.425,1.6,2.3,0.707,1.3,2.4,3.7,2.1,0.9,0.7,1.4,1.8,6.2,,1986-87,1987
216.0,Steve Colter,24.0,2TM,PG,70.0,31.0,18.9,2.4,5.7,0.426,0.1,0.2,0.235,2.4,5.4,0.434,0.431,1.2,1.5,0.766,0.3,1.2,1.5,3.0,0.8,0.2,1.0,1.4,6.1,,1986-87,1987
217.0,Steve Colter,24.0,CHI,PG,27.0,18.0,17.5,1.8,5.3,0.345,0.0,0.3,0.0,1.8,4.9,0.368,0.345,1.2,1.4,0.846,0.3,1.2,1.6,3.5,0.7,0.2,1.2,1.4,4.9,,1986-87,1987
218.0,Steve Colter,24.0,PHI,PG,43.0,13.0,19.7,2.8,5.9,0.471,0.1,0.2,0.5,2.7,5.7,0.47,0.478,1.1,1.6,0.721,0.3,1.2,1.5,2.7,0.9,0.1,0.9,1.4,6.8,,1986-87,1987
219.0,Keith Lee,24.0,CLE,PF,67.0,1.0,13.0,2.5,5.6,0.455,0.0,0.0,0.0,2.5,5.6,0.456,0.455,1.1,1.5,0.713,1.4,2.4,3.7,1.0,0.4,0.6,1.3,2.2,6.1,,1986-87,1987
220.0,Rick Mahorn,28.0,DET,PF,63.0,6.0,20.3,2.3,5.1,0.447,0.0,0.0,,2.3,5.1,0.447,0.447,1.5,1.9,0.821,1.5,4.5,6.0,0.6,0.5,0.8,1.2,3.5,6.1,,1986-87,1987
221.0,Melvin Turpin,26.0,CLE,C,64.0,1.0,12.5,2.6,5.7,0.462,0.0,0.0,,2.6,5.7,0.462,0.462,0.9,1.2,0.714,1.0,2.0,3.0,0.5,0.2,0.6,1.0,1.4,6.1,,1986-87,1987
222.0,John Battle,24.0,ATL,SG,64.0,8.0,12.6,2.3,4.9,0.457,0.0,0.2,0.0,2.3,4.8,0.472,0.457,1.5,2.0,0.738,0.3,0.7,0.9,1.9,0.5,0.1,0.9,1.2,6.0,,1986-87,1987
223.0,Kurt Nimphius,28.0,2TM,PF,66.0,11.0,16.5,2.3,5.0,0.47,0.0,0.1,0.0,2.3,4.9,0.475,0.47,1.2,1.8,0.675,1.2,1.6,2.8,0.4,0.3,0.8,1.0,2.4,5.9,,1986-87,1987
224.0,Kurt Nimphius,28.0,LAC,PF,38.0,6.0,21.3,3.1,6.6,0.472,0.0,0.1,0.0,3.1,6.6,0.478,0.472,1.5,2.3,0.648,1.5,2.0,3.5,0.5,0.4,1.1,1.2,3.1,7.8,,1986-87,1987
225.0,Kurt Nimphius,28.0,DET,PF,28.0,5.0,9.9,1.3,2.8,0.462,0.0,0.0,0.0,1.3,2.8,0.468,0.462,0.9,1.1,0.75,0.8,1.1,1.9,0.3,0.1,0.5,0.6,1.4,3.4,,1986-87,1987
226.0,Rafael Addison,22.0,PHO,SF,62.0,12.0,11.5,2.4,5.3,0.441,0.3,0.8,0.32,2.1,4.5,0.463,0.465,0.8,1.0,0.797,0.7,1.0,1.7,0.7,0.4,0.1,0.9,1.2,5.8,,1986-87,1987
227.0,Ron Anderson,28.0,IND,SF,63.0,0.0,11.4,2.2,4.7,0.473,0.0,0.1,0.0,2.2,4.6,0.481,0.473,1.3,1.7,0.787,1.2,1.2,2.4,0.9,0.5,0.0,0.9,1.0,5.8,,1986-87,1987
228.0,World B. Free,33.0,PHI,SG,20.0,2.0,14.3,2.0,6.2,0.317,0.1,0.5,0.222,1.9,5.7,0.325,0.325,1.8,2.4,0.766,0.3,0.7,1.0,1.5,0.3,0.2,0.9,1.3,5.8,,1986-87,1987
229.0,Eddie Lee Wilkins,24.0,NYK,PF,24.0,10.0,18.9,2.3,5.3,0.441,0.0,0.0,0.0,2.3,5.3,0.444,0.441,1.1,2.4,0.466,1.9,2.6,4.5,0.3,0.4,0.1,1.2,2.8,5.8,,1986-87,1987
230.0,Kurt Rambis,28.0,LAL,PF,78.0,10.0,19.4,2.1,4.0,0.521,0.0,0.0,,2.1,4.0,0.521,0.521,1.5,2.0,0.764,2.0,3.8,5.8,0.8,0.9,0.5,1.3,2.6,5.7,,1986-87,1987
231.0,Jerry Sichting,30.0,BOS,PG,78.0,15.0,20.1,2.6,5.1,0.508,0.1,0.3,0.269,2.5,4.8,0.524,0.516,0.5,0.5,0.881,0.3,0.9,1.2,2.4,0.5,0.0,0.8,1.6,5.7,,1986-87,1987
232.0,Jon Koncak,23.0,ATL,C,82.0,19.0,20.5,2.1,4.3,0.48,0.0,0.0,0.0,2.1,4.3,0.481,0.48,1.5,2.3,0.654,1.9,4.1,6.0,0.4,0.6,0.9,1.1,3.2,5.6,,1986-87,1987
233.0,Ben McDonald,24.0,GSW,PF,63.0,34.0,20.4,2.6,5.7,0.456,0.0,0.1,0.125,2.6,5.6,0.463,0.457,0.4,0.6,0.632,1.0,1.9,2.9,1.3,0.4,0.1,0.7,3.2,5.6,,1986-87,1987
234.0,Billy Thompson,23.0,LAL,SF,59.0,0.0,12.9,2.4,4.4,0.544,0.0,0.0,0.0,2.4,4.4,0.546,0.544,0.8,1.3,0.649,1.2,1.7,2.9,1.0,0.3,0.5,1.0,2.5,5.6,,1986-87,1987
235.0,Grant Gondrezick,24.0,PHO,SG,64.0,1.0,13.1,2.1,4.7,0.45,0.1,0.3,0.235,2.0,4.4,0.463,0.457,1.2,1.7,0.701,0.7,1.0,1.7,1.3,0.4,0.1,0.9,1.4,5.5,,1986-87,1987
236.0,Fred Roberts,26.0,BOS,PF,73.0,11.0,14.8,1.9,3.7,0.515,0.0,0.0,0.0,1.9,3.7,0.521,0.515,1.7,2.1,0.81,0.7,1.9,2.6,0.8,0.3,0.3,1.2,1.8,5.5,,1986-87,1987
237.0,Kevin Duckworth,22.0,2TM,C,65.0,1.0,13.5,2.0,4.2,0.476,0.0,0.0,0.0,2.0,4.2,0.478,0.476,1.4,2.1,0.687,1.2,2.3,3.4,0.4,0.3,0.3,1.2,3.0,5.4,,1986-87,1987
238.0,Kevin Duckworth,22.0,SAS,C,14.0,1.0,8.7,1.3,3.2,0.4,0.0,0.0,,1.3,3.2,0.4,0.4,0.6,1.0,0.643,0.9,1.3,2.2,0.4,0.4,0.2,0.3,1.9,3.2,,1986-87,1987
239.0,Kevin Duckworth,22.0,POR,C,51.0,0.0,14.8,2.2,4.5,0.491,0.0,0.0,0.0,2.2,4.5,0.493,0.491,1.6,2.4,0.692,1.2,2.5,3.8,0.5,0.3,0.4,1.5,3.2,6.0,,1986-87,1987
240.0,Tree Rollins,31.0,ATL,C,75.0,58.0,23.5,2.3,4.2,0.546,0.0,0.0,,2.3,4.2,0.546,0.546,0.8,1.2,0.724,2.1,4.4,6.5,0.3,0.6,1.9,0.8,3.2,5.4,,1986-87,1987
241.0,Antoine Carr,25.0,ATL,PF,65.0,2.0,10.7,2.1,4.1,0.506,0.0,0.0,0.333,2.0,4.0,0.508,0.508,1.1,1.6,0.709,0.9,1.5,2.4,0.5,0.2,0.7,0.6,2.2,5.3,,1986-87,1987
242.0,Jeff Hornacek,23.0,PHO,SG,80.0,3.0,19.5,2.0,4.4,0.454,0.2,0.5,0.279,1.8,3.8,0.479,0.471,1.2,1.5,0.777,0.5,1.8,2.3,4.5,0.9,0.1,1.9,1.6,5.3,,1986-87,1987
243.0,Nate McMillan,22.0,SEA,PG,71.0,50.0,27.8,2.0,4.2,0.475,0.0,0.1,0.0,2.0,4.1,0.486,0.475,1.2,2.0,0.617,1.4,3.2,4.7,8.2,1.8,0.6,2.2,3.4,5.3,,1986-87,1987
244.0,John Salley,22.0,DET,C,82.0,2.0,17.8,2.0,3.5,0.562,0.0,0.0,0.0,2.0,3.5,0.564,0.562,1.3,2.1,0.614,1.3,2.3,3.6,0.7,0.5,1.5,0.9,3.1,5.3,,1986-87,1987
245.0,Kenny Gattison,22.0,PHO,PF,77.0,14.0,14.3,1.9,4.0,0.476,0.0,0.0,0.0,1.9,4.0,0.481,0.476,1.4,2.2,0.632,1.1,2.4,3.5,0.5,0.3,0.4,1.1,2.3,5.2,,1986-87,1987
246.0,Junior Bridgeman,33.0,MIL,SF,34.0,4.0,12.3,2.3,5.0,0.462,0.0,0.2,0.167,2.3,4.9,0.473,0.465,0.5,0.6,0.8,0.4,1.1,1.5,1.0,0.3,0.1,0.4,1.5,5.1,,1986-87,1987
247.0,Jerome Whitehead,30.0,GSW,C,73.0,1.0,12.8,2.0,4.5,0.45,0.0,0.0,0.0,2.0,4.5,0.451,0.45,1.1,1.5,0.699,1.5,2.1,3.6,0.3,0.2,0.2,0.7,2.4,5.1,,1986-87,1987
248.0,Anthony Jones,24.0,2TM,SF,65.0,4.0,13.2,2.0,5.0,0.413,0.1,0.3,0.35,1.9,4.6,0.417,0.424,0.8,1.0,0.769,0.6,1.0,1.6,1.1,0.6,0.3,0.8,1.2,5.0,,1986-87,1987
249.0,Anthony Jones,24.0,WSB,SG,16.0,1.0,7.1,0.9,2.1,0.424,0.0,0.1,0.0,0.9,2.0,0.438,0.424,0.6,0.8,0.692,0.1,0.5,0.6,0.4,0.6,0.1,0.7,0.7,2.3,,1986-87,1987
250.0,Anthony Jones,24.0,SAS,SF,49.0,3.0,15.2,2.4,5.9,0.412,0.1,0.4,0.368,2.3,5.5,0.415,0.424,0.8,1.1,0.788,0.8,1.1,1.9,1.3,0.7,0.4,0.8,1.4,5.8,,1986-87,1987
251.0,Clark Kellogg,25.0,IND,PF,4.0,4.0,15.0,2.0,5.5,0.364,0.3,0.5,0.5,1.8,5.0,0.35,0.386,0.8,1.0,0.75,1.8,1.0,2.8,1.5,1.3,0.0,1.0,3.0,5.0,,1986-87,1987
252.0,Johnny Newman,23.0,CLE,SF,59.0,0.0,10.7,1.9,4.7,0.411,0.0,0.4,0.045,1.9,4.3,0.443,0.413,1.1,1.3,0.868,0.6,0.6,1.2,0.5,0.3,0.1,0.8,1.1,5.0,,1986-87,1987
253.0,Carey Scurry,24.0,UTA,SF,69.0,5.0,10.9,1.8,3.6,0.498,0.1,0.2,0.308,1.7,3.4,0.509,0.506,1.4,1.9,0.701,1.4,1.5,2.9,0.8,0.8,0.8,0.8,1.8,5.0,,1986-87,1987
254.0,Jeff Turner,24.0,NJN,PF,76.0,22.0,13.2,2.0,4.3,0.465,0.0,0.0,0.0,2.0,4.3,0.466,0.465,1.0,1.4,0.731,1.1,1.5,2.6,0.8,0.4,0.2,1.1,2.6,5.0,,1986-87,1987
255.0,Dell Curry,22.0,UTA,SG,67.0,0.0,9.5,2.1,4.9,0.426,0.3,0.9,0.283,1.8,4.0,0.459,0.452,0.4,0.6,0.789,0.4,0.7,1.2,0.9,0.4,0.1,0.7,1.3,4.9,,1986-87,1987
256.0,Kyle Macy,29.0,IND,PG,76.0,0.0,16.4,2.2,4.5,0.481,0.2,0.6,0.304,2.0,3.9,0.508,0.501,0.4,0.5,0.829,0.3,1.2,1.5,2.6,0.8,0.1,0.8,1.8,4.9,,1986-87,1987
257.0,Kevin Williams,25.0,SEA,SG,65.0,0.0,10.8,2.0,4.6,0.446,0.0,0.1,0.0,2.0,4.4,0.457,0.446,0.8,1.0,0.833,0.7,0.6,1.3,1.0,0.7,0.1,1.0,2.4,4.9,,1986-87,1987
258.0,Danny Young,24.0,SEA,PG,73.0,26.0,20.3,1.8,3.9,0.458,0.4,1.1,0.367,1.4,2.9,0.493,0.509,0.8,1.0,0.831,0.3,1.2,1.5,4.8,1.0,0.0,1.2,1.0,4.8,,1986-87,1987
259.0,Harold Pressley,23.0,SAC,SF,67.0,23.0,13.6,2.0,4.7,0.423,0.1,0.4,0.25,1.9,4.3,0.439,0.434,0.5,0.7,0.729,1.0,1.6,2.6,1.8,0.6,0.3,0.9,1.4,4.6,,1986-87,1987
260.0,Bernard Thompson,24.0,PHO,SF,24.0,2.0,13.8,1.8,4.4,0.4,0.0,0.1,0.0,1.8,4.3,0.412,0.4,1.1,1.4,0.818,0.8,0.5,1.3,0.8,0.5,0.2,0.7,2.2,4.6,,1986-87,1987
261.0,Kent Benson,32.0,UTA,C,73.0,2.0,12.3,1.9,4.3,0.443,0.0,0.1,0.286,1.9,4.2,0.447,0.446,0.6,0.8,0.81,1.1,2.1,3.2,0.5,0.5,0.4,0.6,1.9,4.5,,1986-87,1987
262.0,Tim Kempton,23.0,LAC,PF,66.0,6.0,14.2,1.5,3.1,0.471,0.0,0.0,0.0,1.5,3.1,0.473,0.471,1.4,2.1,0.693,1.1,1.9,2.9,0.8,0.6,0.2,0.7,2.5,4.4,,1986-87,1987
263.0,Adrian Branch,23.0,LAL,SF,32.0,0.0,6.8,1.5,3.0,0.5,0.0,0.1,0.0,1.5,2.9,0.511,0.5,1.3,1.7,0.778,0.7,0.9,1.7,0.5,0.5,0.1,0.8,1.2,4.3,,1986-87,1987
264.0,Mike Brown,23.0,CHI,C,62.0,3.0,13.2,1.7,3.2,0.527,0.0,0.0,,1.7,3.2,0.527,0.527,0.7,1.2,0.639,1.1,2.3,3.5,0.4,0.3,0.1,1.0,2.1,4.2,,1986-87,1987
265.0,Don Collins,28.0,MIL,SF,6.0,0.0,9.5,1.7,4.7,0.357,0.0,0.0,,1.7,4.7,0.357,0.357,0.8,1.2,0.714,1.8,0.7,2.5,0.3,0.3,0.2,0.8,1.8,4.2,,1986-87,1987
266.0,Wes Matthews,27.0,LAL,PG,50.0,0.0,10.6,1.8,3.7,0.476,0.0,0.1,0.333,1.8,3.7,0.478,0.479,0.6,0.7,0.806,0.3,0.7,0.9,2.0,0.5,0.1,1.0,1.1,4.2,,1986-87,1987
267.0,Johnny Rogers,23.0,SAC,PF,45.0,15.0,10.4,2.0,4.1,0.486,0.0,0.1,0.0,2.0,4.0,0.5,0.486,0.2,0.3,0.6,0.7,1.0,1.7,0.6,0.2,0.2,0.4,1.5,4.2,,1986-87,1987
268.0,Gus Williams,33.0,ATL,SG,33.0,0.0,14.6,1.6,4.4,0.363,0.2,0.5,0.278,1.5,3.9,0.375,0.38,0.8,1.2,0.675,0.2,1.0,1.2,4.2,0.5,0.2,1.6,1.6,4.2,,1986-87,1987
269.0,Caldwell Jones,36.0,POR,PF,78.0,37.0,20.2,1.4,2.9,0.496,0.0,0.0,0.0,1.4,2.8,0.5,0.496,1.2,1.6,0.782,1.5,4.4,5.8,0.8,0.3,1.0,1.1,2.9,4.1,,1986-87,1987
270.0,Frank Brickowski,27.0,2TM,PF,44.0,0.0,11.1,1.4,2.8,0.508,0.0,0.1,0.0,1.4,2.7,0.525,0.508,1.1,1.6,0.714,1.1,1.5,2.6,0.4,0.5,0.1,0.7,2.7,4.0,,1986-87,1987
271.0,Frank Brickowski,27.0,LAL,PF,37.0,0.0,10.9,1.4,2.5,0.564,0.0,0.0,,1.4,2.5,0.564,0.564,1.1,1.6,0.678,1.1,1.5,2.6,0.3,0.4,0.1,0.7,2.8,3.9,,1986-87,1987
272.0,Frank Brickowski,27.0,SAS,C,7.0,0.0,11.9,1.4,4.3,0.333,0.0,0.6,0.0,1.4,3.7,0.385,0.333,1.4,1.6,0.909,1.1,1.6,2.7,0.7,0.9,0.3,1.0,1.9,4.3,,1986-87,1987
273.0,Terence Stansbury,25.0,SEA,SG,44.0,0.0,8.5,1.5,3.5,0.429,0.3,0.7,0.379,1.3,2.9,0.441,0.465,0.7,1.1,0.62,0.2,0.4,0.5,1.3,0.3,0.0,0.7,1.8,4.0,,1986-87,1987
274.0,Othell Wilson,25.0,SAC,PG,53.0,2.0,14.9,1.5,3.5,0.443,0.1,0.3,0.167,1.5,3.2,0.473,0.451,0.8,1.0,0.796,0.5,1.0,1.5,3.9,0.8,0.1,1.5,1.3,4.0,,1986-87,1987
275.0,Chris McNealy,25.0,NYK,PF,59.0,16.0,16.5,1.5,3.0,0.492,0.0,0.0,,1.5,3.0,0.492,0.492,0.9,1.4,0.65,1.3,2.6,3.8,0.8,0.6,0.3,1.1,2.3,3.9,,1986-87,1987
276.0,Jawann Oldham,29.0,NYK,C,44.0,9.0,17.6,1.6,4.0,0.408,0.0,0.0,0.0,1.6,3.9,0.41,0.408,0.7,1.3,0.544,1.2,2.9,4.1,0.4,0.5,1.6,1.1,2.2,3.9,,1986-87,1987
277.0,Darren Daye,26.0,2TM,SF,62.0,2.0,11.8,1.6,3.3,0.5,0.0,0.0,,1.6,3.3,0.5,0.5,0.5,1.0,0.523,0.6,1.4,2.0,1.2,0.4,0.1,0.9,1.6,3.8,,1986-87,1987
278.0,Darren Daye,26.0,CHI,SF,1.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,,1986-87,1987
279.0,Darren Daye,26.0,BOS,SF,61.0,2.0,11.9,1.7,3.3,0.5,0.0,0.0,,1.7,3.3,0.5,0.5,0.6,1.1,0.523,0.6,1.4,2.0,1.2,0.4,0.1,0.9,1.6,3.9,,1986-87,1987
280.0,Mike Glenn,31.0,MIL,SG,4.0,0.0,8.5,1.3,3.3,0.385,0.0,0.0,,1.3,3.3,0.385,0.385,1.3,1.8,0.714,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.8,3.8,,1986-87,1987
281.0,Buck Johnson,23.0,HOU,SF,60.0,3.0,8.7,1.6,3.4,0.468,0.0,0.0,0.0,1.6,3.3,0.47,0.468,0.7,1.0,0.69,0.6,0.8,1.5,0.7,0.3,0.3,0.6,1.4,3.8,,1986-87,1987
282.0,Scott Skiles,22.0,MIL,PG,13.0,0.0,15.8,1.4,4.8,0.29,0.2,1.1,0.214,1.2,3.7,0.313,0.315,0.8,0.9,0.833,0.5,1.5,2.0,3.5,0.4,0.1,1.6,1.4,3.8,,1986-87,1987
283.0,Chris Washburn,21.0,GSW,C,35.0,2.0,11.0,1.6,4.1,0.393,0.0,0.0,0.0,1.6,4.1,0.396,0.393,0.5,1.5,0.353,1.0,1.9,2.9,0.5,0.2,0.2,1.1,1.5,3.8,,1986-87,1987
284.0,Dave Feitl,24.0,HOU,C,62.0,1.0,8.0,1.4,3.3,0.436,0.0,0.0,0.0,1.4,3.2,0.438,0.436,0.9,1.1,0.746,0.6,1.3,1.9,0.4,0.1,0.1,0.6,1.3,3.7,,1986-87,1987
285.0,Ed Nealy,26.0,SAS,PF,60.0,7.0,16.3,1.4,3.2,0.438,0.1,0.5,0.129,1.3,2.7,0.497,0.448,0.9,1.2,0.739,1.6,3.1,4.7,1.4,0.7,0.2,0.6,2.4,3.7,,1986-87,1987
286.0,Sam Vincent,23.0,BOS,PG,46.0,5.0,8.1,1.3,3.0,0.441,0.0,0.0,,1.3,3.0,0.441,0.441,1.1,1.2,0.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7,,1986-87,1987
287.0,Brad Wright,24.0,NYK,PF,14.0,0.0,9.9,1.4,3.3,0.435,0.0,0.1,0.0,1.4,3.2,0.444,0.435,0.9,2.0,0.429,1.8,2.0,3.8,0.1,0.2,0.4,0.9,1.4,3.7,,1986-87,1987
288.0,Marc Iavaroni,30.0,UTA,PF,78.0,0.0,10.8,1.3,2.8,0.465,0.0,0.1,0.0,1.3,2.7,0.474,0.465,1.0,1.5,0.672,0.8,1.4,2.2,0.5,0.2,0.1,0.7,2.0,3.6,,1986-87,1987
289.0,Charles Jones,29.0,WSB,PF,79.0,64.0,20.4,1.5,3.2,0.474,0.0,0.0,0.0,1.5,3.1,0.476,0.474,0.6,1.0,0.632,1.8,2.7,4.5,1.0,0.8,2.1,1.0,3.2,3.6,,1986-87,1987
290.0,Pace Mannion,26.0,NJN,SF,23.0,3.0,12.3,1.3,4.1,0.33,0.1,0.4,0.333,1.2,3.7,0.329,0.346,0.8,1.3,0.581,0.4,1.3,1.7,2.0,0.8,0.2,1.0,1.4,3.6,,1986-87,1987
291.0,Perry Moss,28.0,GSW,PG,64.0,0.0,10.9,1.4,3.2,0.44,0.0,0.2,0.071,1.4,3.0,0.466,0.442,0.8,1.1,0.71,0.5,1.0,1.5,1.4,0.7,0.0,0.9,1.5,3.6,,1986-87,1987
292.0,Tony Campbell,24.0,DET,SF,40.0,0.0,8.3,1.4,3.6,0.393,0.0,0.1,0.0,1.4,3.6,0.401,0.393,0.6,1.0,0.615,0.5,0.9,1.5,0.5,0.3,0.0,0.9,1.0,3.5,,1986-87,1987
293.0,Franklin Edwards,27.0,SAC,PG,8.0,0.0,15.3,1.1,4.0,0.281,0.0,0.5,0.0,1.1,3.5,0.321,0.281,1.3,1.8,0.714,0.3,1.0,1.3,3.6,0.6,0.0,2.1,0.9,3.5,,1986-87,1987
294.0,Elston Turner,27.0,CHI,SF,70.0,4.0,13.4,1.6,3.6,0.444,0.0,0.1,0.125,1.6,3.5,0.455,0.446,0.3,0.4,0.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5,,1986-87,1987
295.0,T.R. Dunn,31.0,DEN,SG,81.0,53.0,23.9,1.5,3.4,0.428,0.0,0.0,0.0,1.5,3.4,0.431,0.428,0.4,0.7,0.655,1.1,2.1,3.3,1.8,1.2,0.3,0.4,2.0,3.4,DPOY-8,1986-87,1987
296.0,Kenny Green,22.0,PHI,SF,19.0,0.0,9.1,1.3,3.7,0.357,0.0,0.0,,1.3,3.7,0.357,0.357,0.7,1.0,0.737,0.3,1.2,1.5,0.4,0.2,0.1,0.8,0.4,3.4,,1986-87,1987
297.0,Maurice Martin,22.0,DEN,SF,43.0,0.0,6.7,1.2,3.1,0.378,0.1,0.3,0.2,1.1,2.8,0.4,0.389,1.0,1.5,0.636,0.3,0.7,1.0,0.8,0.3,0.1,0.8,1.1,3.4,,1986-87,1987
298.0,Jay Murphy,24.0,WSB,PF,21.0,0.0,6.7,1.5,3.4,0.431,0.0,0.0,,1.5,3.4,0.431,0.431,0.4,0.8,0.563,0.8,1.0,1.9,0.2,0.1,0.1,0.3,1.0,3.4,,1986-87,1987
299.0,Michael Brooks,28.0,IND,SF,10.0,0.0,14.8,1.3,3.7,0.351,0.0,0.0,,1.3,3.7,0.351,0.351,0.7,1.0,0.7,0.9,1.9,2.8,1.1,0.9,0.0,1.1,1.9,3.3,,1986-87,1987
300.0,Stewart Granger,25.0,NYK,PG,15.0,0.0,11.1,1.3,3.6,0.37,0.0,0.2,0.0,1.3,3.4,0.392,0.37,0.6,0.7,0.818,0.4,0.7,1.1,1.8,0.5,0.1,1.5,1.1,3.3,,1986-87,1987
301.0,Michael Holton,25.0,POR,PG,58.0,1.0,8.3,1.2,2.9,0.409,0.1,0.4,0.304,1.1,2.6,0.426,0.43,0.8,0.9,0.8,0.2,0.5,0.7,1.3,0.3,0.0,0.7,0.9,3.3,,1986-87,1987
302.0,Scooter McCray,26.0,CLE,PF,24.0,2.0,11.6,1.3,2.7,0.462,0.0,0.0,,1.3,2.7,0.462,0.462,0.8,1.7,0.488,0.8,1.6,2.4,1.0,0.4,0.2,1.0,1.2,3.3,,1986-87,1987
303.0,Mark Olberding,30.0,SAC,PF,76.0,0.0,13.2,0.9,2.2,0.418,0.0,0.0,0.0,0.9,2.2,0.421,0.418,1.5,1.7,0.885,0.7,1.8,2.4,1.2,0.2,0.1,0.7,1.9,3.3,,1986-87,1987
304.0,Walker Russell,26.0,IND,PG,48.0,0.0,10.6,1.3,3.4,0.388,0.0,0.3,0.125,1.3,3.1,0.416,0.394,0.6,0.8,0.73,0.4,0.8,1.1,2.7,0.4,0.1,1.3,1.3,3.3,,1986-87,1987
305.0,Keith Smith,22.0,MIL,SG,42.0,4.0,11.0,1.4,3.6,0.38,0.1,0.2,0.333,1.3,3.4,0.383,0.39,0.5,0.7,0.75,0.3,0.5,0.8,1.0,0.6,0.1,0.7,1.8,3.3,,1986-87,1987
306.0,Scott Wedman,34.0,BOS,SF,6.0,2.0,13.0,1.5,4.5,0.333,0.2,0.3,0.5,1.3,4.2,0.32,0.352,0.2,0.3,0.5,0.5,1.0,1.5,1.0,0.3,0.3,0.5,1.0,3.3,,1986-87,1987
307.0,Clemon Johnson,30.0,SEA,C,78.0,7.0,13.5,1.1,2.3,0.494,0.0,0.0,0.0,1.1,2.3,0.5,0.494,0.9,1.4,0.636,1.4,2.2,3.6,0.3,0.3,0.5,0.5,1.8,3.2,,1986-87,1987
308.0,Mark McNamara,27.0,PHI,C,11.0,1.0,10.3,1.3,2.7,0.467,0.0,0.0,,1.3,2.7,0.467,0.467,0.6,1.7,0.368,1.5,1.7,3.3,0.2,0.1,0.0,0.7,1.5,3.2,,1986-87,1987
309.0,Manute Bol,24.0,WSB,C,82.0,12.0,18.9,1.3,2.8,0.446,0.0,0.0,0.0,1.3,2.8,0.448,0.446,0.5,0.8,0.672,1.0,3.4,4.4,0.1,0.2,3.7,0.7,2.3,3.1,DPOY-4,1986-87,1987
310.0,Dudley Bradley,29.0,MIL,SG,68.0,2.0,13.2,1.1,3.1,0.357,0.2,0.7,0.26,0.9,2.4,0.387,0.387,0.7,0.9,0.81,0.5,1.0,1.5,1.0,1.5,0.1,0.5,1.7,3.1,,1986-87,1987
311.0,Bill Martin,24.0,NYK,SF,8.0,0.0,8.5,1.1,3.1,0.36,0.0,0.0,,1.1,3.1,0.36,0.36,0.9,1.0,0.875,0.3,0.6,0.9,0.0,0.5,0.3,0.9,0.6,3.1,,1986-87,1987
312.0,Hank McDowell,27.0,MIL,PF,7.0,0.0,10.0,1.1,2.4,0.471,0.0,0.0,,1.1,2.4,0.471,0.471,0.9,1.0,0.857,1.3,1.4,2.7,0.3,0.3,0.0,0.4,2.0,3.1,,1986-87,1987
